timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T02:27:16.145303,31186.0,97887.0,0.0,70.0,141.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,9346.359375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:17.184598,31186.0,97887.0,0.0,68.0,97.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,9643.55859375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:18.224583,31186.0,97887.0,0.0,68.0,51.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,9731.9609375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:19.278901,31186.0,97887.0,0.0,67.0,49.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,9847.328125,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:20.320423,31186.0,97887.0,0.0,67.0,49.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,9937.93359375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:21.362336,31186.0,97887.0,0.0,67.0,47.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,10008.4609375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:22.404370,31186.0,97887.0,0.0,66.0,45.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5795.07421875,5795.07421875,317478.02734375,10100.078125,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:23.453364,31188.0,97887.0,51.0,66.0,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6088.32421875,6088.32421875,317842.234375,10371.3984375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:24.492228,31188.0,97887.0,100.0,72.0,303.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6091.07421875,6091.07421875,317843.94140625,10378.9375,160970.03125,15.67,10.0,0.0,0.0,0,0
2026-05-03T02:27:25.533083,31190.0,97887.0,100.0,73.0,299.99,31.38921453692849,33.0,31.0,17.0,8192.0,0.0,0.0,1558.1525266170502,26.27041400410235,0,6092.82421875,6092.82421875,317846.68359375,10386.5234375,160970.03125,15.67,10.0,3.138921453692849,0.2003140685190076,0,0
2026-05-03T02:27:26.567248,31190.0,97887.0,100.0,73.0,300.0,46.805392731535754,49.0,15.0,49.0,16384.0,0.0,0.0,2090.9294486045837,1007.9865297987401,0,6093.07421875,6093.07421875,317846.68359375,10385.1875,160970.03125,15.67,10.0,4.680539273153576,0.29869427397278725,0,0
2026-05-03T02:27:27.604861,31190.0,97887.0,100.0,73.0,300.0,61.43024618991794,64.0,0.0,97.0,24576.0,0.0,0.0,2634.928544362386,1068.0717172110642,0,6093.07421875,6093.07421875,317846.65234375,10384.33984375,160970.03125,15.67,10.0,6.143024618991793,0.3920245449260876,0,0
2026-05-03T02:27:28.638301,31190.0,97887.0,100.0,72.0,300.05,63.77491207502931,64.0,0.0,1185.0,32768.0,0.0,0.0,3173.5239401459694,141.05073853942542,0,6093.32421875,6093.32421875,317846.65234375,10385.09765625,160970.03125,15.67,10.0,6.377491207502931,0.40698731381639636,0,0
2026-05-03T02:27:29.671149,31190.0,97887.0,100.0,73.0,300.12,65.65064478311841,64.0,0.0,2401.0,32768.0,0.0,0.0,3173.5239401459694,95.37146662985192,0,6093.57421875,6093.57421875,317846.65234375,10383.9375,160970.03125,15.67,10.0,6.56506447831184,0.4189575289286433,0,0
2026-05-03T02:27:30.707019,31190.0,97887.0,100.0,73.0,300.02,67.5263774912075,64.0,0.0,3681.0,32768.0,0.0,0.0,3173.5239401459694,80.5137237039685,0,6093.82421875,6093.82421875,317846.65234375,10381.58984375,160970.03125,15.67,10.0,6.75263774912075,0.43092774404089024,0,0
2026-05-03T02:27:31.742152,31190.0,97887.0,100.0,73.0,299.99,69.4021101992966,64.0,0.0,4897.0,32768.0,0.0,0.0,3173.5239401459694,73.7286648975029,0,6093.82421875,6093.82421875,317846.65234375,10382.0859375,160970.03125,15.67,10.0,6.940211019929659,0.4428979591531372,0,0
2026-05-03T02:27:32.788107,31190.0,97887.0,100.0,74.0,299.96,71.74677608440797,64.0,0.0,6113.0,32768.0,0.0,0.0,3173.5239401459694,69.70444044779853,0,6093.82421875,6093.82421875,317846.65234375,10383.6953125,160970.03125,15.67,10.0,7.174677608440797,0.4578607280434459,0,0
2026-05-03T02:27:33.824972,31190.0,97887.0,100.0,74.0,299.99,75.0293083235639,64.0,0.0,7393.0,32768.0,0.0,0.0,3173.5239401459694,66.94425880502457,0,6093.82421875,6093.82421875,317846.65234375,10384.38671875,160970.03125,15.67,10.0,7.502930832356389,0.47880860448987805,0,0
2026-05-03T02:27:34.862272,31190.0,97887.0,100.0,74.0,300.01,76.90504103165298,64.0,0.0,8609.0,32768.0,0.0,0.0,3173.5239401459694,65.13207378713311,0,6093.82421875,6093.82421875,317846.65234375,10382.55859375,160970.03125,15.67,10.0,7.690504103165299,0.49077881960212505,0,0
2026-05-03T02:27:35.895244,31190.0,97887.0,100.0,74.0,299.99,78.78077373974209,64.0,0.0,9825.0,32768.0,0.0,0.0,3173.5239401459694,63.8230859574435,0,6094.07421875,6094.07421875,317846.65234375,10382.4921875,160970.03125,15.67,10.0,7.878077373974208,0.5027490347143719,0,0
