timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T21:43:00.347213,63362.0,97887.0,30.0,66.0,57.96,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5255.6796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:01.378824,63362.0,97887.0,26.0,66.0,65.4,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5253.12109375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:02.413334,63362.0,97887.0,34.0,67.0,90.36,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5249.70703125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:03.442237,63362.0,97887.0,34.0,66.0,84.88,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5257.1640625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:04.471936,63326.0,97887.0,0.0,66.0,71.05,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5252.50390625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:05.596725,63326.0,97887.0,0.0,65.0,55.45,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5269.4609375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:06.631586,63326.0,97887.0,0.0,65.0,41.36,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5279.2578125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:07.662156,63326.0,97887.0,0.0,64.0,35.64,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5286.35546875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:08.719712,63326.0,97887.0,0.0,64.0,26.38,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5290.34375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:09.759434,63326.0,97887.0,0.0,63.0,21.33,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5359.671875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:10.789601,63326.0,97887.0,0.0,62.0,20.45,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5368.796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:11.826865,64092.0,97887.0,0.0,62.0,32.88,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5548.33203125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:12.859375,67708.0,97887.0,89.0,67.0,94.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5554.98828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:13.889701,67708.0,97887.0,100.0,68.0,304.06,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5551.24609375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:14.917386,67708.0,97887.0,100.0,70.0,299.99,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5554.66796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:15.946882,67708.0,97887.0,100.0,70.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5553.8359375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:16.976031,67708.0,97887.0,100.0,70.0,299.98,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5558.11328125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:18.018815,67708.0,97887.0,0.0,66.0,174.22,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5599.59765625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:19.048436,67734.0,97887.0,0.0,66.0,129.71,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5662.9921875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:20.089731,90098.0,97887.0,100.0,71.0,223.8,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5668.30859375,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:21.118022,90098.0,97887.0,100.0,71.0,300.07,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5668.48828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:22.146046,90098.0,97887.0,100.0,72.0,300.02,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5665.5703125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:23.178445,90098.0,97887.0,100.0,72.0,299.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5665.796875,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:24.237920,86096.0,97887.0,93.0,70.0,293.28,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5685.70703125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:25.276094,86098.0,97887.0,69.0,72.0,290.3,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5716.40625,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:26.319221,86058.0,97887.0,80.0,74.0,295.18,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5751.5,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:27.364434,86168.0,97887.0,63.0,73.0,280.37,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5821.8125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:28.423688,86230.0,97887.0,64.0,74.0,265.97,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5897.23828125,160970.03125,0,0,0,0,0,0
2026-04-26T21:43:29.473362,86284.0,97887.0,61.0,74.0,259.53,0,0,0,0,0,0,0,0,0,0,0,4343.625,0,5954.2265625,160970.03125,0,0,0,0,0,0
