timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-25T16:35:45.192245,25503.0,97887.0,0.0,45.0,74.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,7471.9609375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:46.234858,25503.0,97887.0,0.0,44.0,57.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,7736.18359375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:47.296040,25503.0,97887.0,0.0,44.0,45.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,7849.3984375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:48.336938,25503.0,97887.0,0.0,44.0,44.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,7911.7421875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:49.374843,25503.0,97887.0,0.0,43.0,44.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,7998.546875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:50.413355,25503.0,97887.0,0.0,43.0,43.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,8067.00390625,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:51.452759,25503.0,97887.0,0.0,43.0,36.23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,8146.80859375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:52.494456,25503.0,97887.0,0.0,43.0,29.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,8739.99609375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:53.534756,25503.0,97887.0,1.0,43.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,9364.88671875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:54.607018,25503.0,97887.0,0.0,43.0,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4606.19921875,4606.19921875,174753.078125,9129.21484375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:55.654867,25503.0,97887.0,1.0,43.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4617.44921875,4617.44921875,174756.109375,9085.2734375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:56.707062,25503.0,97887.0,1.0,43.0,19.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4617.69921875,4617.69921875,174756.109375,9093.69921875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:57.757960,25503.0,97887.0,0.0,42.0,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4691.69921875,4691.69921875,174830.9765625,9156.19140625,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:58.804737,25503.0,97887.0,0.0,42.0,19.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4709.89453125,4709.89453125,174848.44921875,9174.16015625,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:35:59.851012,25503.0,97887.0,1.0,42.0,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4770.14453125,4770.14453125,174909.2578125,9243.74609375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:00.894470,25503.0,97887.0,0.0,42.0,20.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4766.65234375,4770.14453125,174905.3203125,9232.8359375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:01.933861,25503.0,97887.0,0.0,42.0,20.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4700.0390625,4770.14453125,174839.05078125,9156.09375,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:02.976409,25503.0,97887.0,0.0,42.0,19.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4707.52734375,4770.14453125,174847.94921875,9153.66796875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:04.017850,25503.0,97887.0,1.0,42.0,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4775.77734375,4775.77734375,174914.7421875,9217.76171875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:02.169335,25503.0,97887.0,1.0,42.0,19.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4772.33203125,4775.77734375,174910.8046875,9216.80078125,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:03.211453,25503.0,97887.0,0.0,42.0,18.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4669.38671875,4775.77734375,174808.609375,9116.85546875,160970.03125,9.38,0,0,0.0,0,0
2026-04-25T16:36:04.265492,25503.0,97887.0,0.0,42.0,14.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4678.3828125,4775.77734375,174817.2890625,9133.2734375,160970.03125,9.38,0,0,0.0,0,0
