timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T22:16:45.224051,54482.0,97887.0,0.0,71.0,123.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,6615.37109375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:46.265267,54482.0,97887.0,0.0,69.0,82.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,6910.140625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:47.301844,54482.0,97887.0,0.0,69.0,66.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,6996.4375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:48.337542,54482.0,97887.0,0.0,68.0,43.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,7080.94921875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:49.382810,54482.0,97887.0,0.0,67.0,37.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,7192.92578125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:50.419893,54482.0,97887.0,0.0,67.0,27.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,7286.7734375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:51.458453,54482.0,97887.0,0.0,66.0,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,7401.1328125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:52.496523,54482.0,97887.0,0.0,66.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4406.80078125,4406.80078125,174529.1484375,7402.93359375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:53.528245,55410.0,97887.0,85.0,67.0,161.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4620.05078125,4620.05078125,174764.25,7598.203125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:54.560380,55410.0,97887.0,100.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4620.05078125,4620.05078125,174764.25,7603.28125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:55.609368,55410.0,97887.0,100.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4628.30078125,4628.30078125,174772.3359375,7613.01171875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:56.646816,55412.0,97887.0,100.0,75.0,300.0,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,3945.702314376831,0,0,4628.30078125,4628.30078125,174772.4296875,7614.19921875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:57.682266,55412.0,97887.0,100.0,75.0,299.97,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,3945.702314376831,0,0,4628.30078125,4628.30078125,174772.4296875,7612.46484375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:58.716096,55412.0,97887.0,100.0,75.0,300.01,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,3945.702314376831,0,0,4628.30078125,4628.30078125,174772.4296875,7613.69921875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:16:59.750571,55412.0,97887.0,100.0,75.0,300.0,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,3945.702314376831,0,0,4628.30078125,4628.30078125,174772.4296875,7613.86328125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:00.814009,55412.0,97887.0,100.0,76.0,299.96,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7631.75,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:01.863354,55412.0,97887.0,100.0,76.0,299.98,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7615.80859375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:02.897422,55412.0,97887.0,100.0,76.0,299.98,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7613.9375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:03.927560,55412.0,97887.0,100.0,77.0,300.02,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7613.26171875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:04.957985,55412.0,97887.0,100.0,77.0,300.03,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7614.14453125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:05.988022,55412.0,97887.0,100.0,77.0,300.02,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,7664.270415902138,3976.085016009165,0,4628.30078125,4628.30078125,174772.4296875,7612.8828125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:07.019099,55412.0,97887.0,100.0,77.0,299.95,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,10737.375490367413,5785.722517173887,0,4628.55078125,4628.55078125,174772.4296875,7614.875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:08.058580,55412.0,97887.0,100.0,78.0,300.07,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,10737.375490367413,5785.722517173887,0,4628.55078125,4628.55078125,174772.4296875,7615.1171875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:09.091053,55412.0,97887.0,100.0,78.0,299.99,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,10737.375490367413,5785.722517173887,0,4628.55078125,4628.55078125,174772.4296875,7614.765625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:10.132815,55412.0,97887.0,100.0,77.0,299.99,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,10737.375490367413,5785.722517173887,0,4628.55078125,4628.55078125,174772.4296875,7614.75390625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T22:17:11.179471,55412.0,97887.0,100.0,78.0,299.94,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,10737.375490367413,5785.722517173887,0,4628.55078125,4628.55078125,174772.4296875,7616.87109375,160970.03125,38.76,0,0,0.0,0,0
