timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T22:50:40.670330,20688.0,97887.0,0.0,44.0,151.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9139.85546875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:41.706784,20688.0,97887.0,0.0,42.0,113.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9441.6640625,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:42.741332,20688.0,97887.0,0.0,42.0,80.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9526.9609375,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:43.775528,20688.0,97887.0,0.0,41.0,47.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9640.88671875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:44.809502,20688.0,97887.0,0.0,41.0,46.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9732.86328125,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:45.844639,20688.0,97887.0,0.0,41.0,44.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,9822.63671875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:46.880873,20688.0,97887.0,0.0,41.0,40.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,10416.57421875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:47.913274,20688.0,97887.0,0.0,40.0,35.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5337.37109375,5337.37109375,317055.7265625,11129.09765625,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:48.956789,20688.0,97887.0,0.0,40.0,33.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5386.87109375,5386.87109375,317097.92578125,10770.48046875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-04-30T22:50:49.988813,20692.0,97887.0,97.0,46.0,138.74,8.648833433039915,64.0,0.0,34.0,7933.0,0.0,0.0,1005.2658500093403,17.43960496969521,0,5572.37109375,5572.37109375,317364.98046875,10822.11328125,160970.03125,5.2,10.0,0.8648833433039915,0.16632371986615221,0,0
2026-04-30T22:50:51.022852,20692.0,97887.0,99.0,48.0,300.79,8.161695581574225,62.0,0.0,599.0,16872.0,0.0,0.0,1239.6031849419892,87.32697820364011,1857.745783669608,5573.37109375,5573.37109375,317364.98046875,10821.48046875,160970.03125,5.2,10.0,0.8161695581574225,0.15695568426104278,0,0
2026-04-30T22:50:52.057101,20692.0,97887.0,100.0,48.0,300.01,8.409537646355014,64.0,0.0,1728.0,19933.0,0.0,0.0,1080.5527107625069,67.3015318654072,1940.8722484813018,5573.62109375,5573.62109375,317364.98046875,10839.30078125,160970.03125,5.2,10.0,0.8409537646355014,0.1617218778145195,0,0
2026-04-30T22:50:53.095800,20692.0,97887.0,100.0,48.0,300.08,7.973677463464657,63.0,0.0,3053.0,21662.0,0.0,0.0,968.7481032477485,60.08277773743413,2251.770990866202,5573.87109375,5573.87109375,317365.98046875,10822.62109375,160970.03125,5.2,10.0,0.7973677463464657,0.15333995122047417,0,0
2026-04-30T22:50:54.128622,20692.0,97887.0,100.0,49.0,300.0,8.546278095889237,64.0,0.0,4452.0,22230.0,0.0,0.0,925.1130656192177,55.73250837575444,2211.0488260945967,5573.87109375,5573.87109375,317365.98046875,10818.28125,160970.03125,5.2,10.0,0.8546278095889237,0.16435150184402378,0,0
2026-04-30T22:50:55.162777,20692.0,97887.0,100.0,50.0,299.96,8.853944107341249,63.0,0.0,5845.0,23260.0,0.0,0.0,887.200345993042,53.783800376006106,2460.161627949895,5573.87109375,5573.87109375,317365.98046875,10825.52734375,160970.03125,5.2,10.0,0.885394410734125,0.17026815591040864,0,0
2026-04-30T22:50:56.197159,20692.0,97887.0,100.0,50.0,300.01,8.982138278779594,59.0,0.0,7226.0,23260.0,0.0,0.0,887.200345993042,51.88454353420007,2622.3052303965496,5573.87109375,5573.87109375,317365.98046875,10827.1875,160970.03125,5.2,10.0,0.8982138278779594,0.17273342843806913,0,0
2026-04-30T22:50:57.230248,20692.0,97887.0,100.0,51.0,299.98,8.871036663533028,54.0,0.0,8582.0,23260.0,0.0,0.0,887.200345993042,50.60942620355896,3180.4336050282354,5573.87109375,5573.87109375,317365.98046875,10827.859375,160970.03125,5.2,10.0,0.8871036663533027,0.17059685891409668,0,0
