timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T02:23:11.830965,23754.0,97887.0,0.0,74.0,172.42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,8857.55859375,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:12.871511,23754.0,97887.0,0.0,71.0,99.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9111.78515625,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:13.919829,23754.0,97887.0,0.0,70.0,78.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9197.65625,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:14.981636,23754.0,97887.0,0.0,70.0,52.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9321.8125,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:16.028871,23754.0,97887.0,0.0,69.0,51.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9395.6171875,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:17.066446,23754.0,97887.0,0.0,68.0,50.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9481.6953125,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:18.106980,23754.0,97887.0,0.0,68.0,50.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5361.0078125,5361.0078125,317072.47265625,9573.140625,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:19.148220,23756.0,97887.0,100.0,68.0,74.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5637.7578125,5637.7578125,317417.53125,9841.09765625,160970.03125,8.31,10.0,0.0,0.0,0,0
2026-05-03T02:23:20.182222,23758.0,97887.0,100.0,73.0,290.33,9.153063840697373,33.0,31.0,17.0,8192.0,0.0,0.0,986.7225587368011,17.246378934942186,0,5648.2578125,5648.2578125,317428.42578125,9847.93359375,160970.03125,8.31,10.0,0.9153063840697373,0.11014517257156886,0,0
2026-05-03T02:23:21.216382,23758.0,97887.0,100.0,74.0,299.99,17.912998888983843,64.0,0.0,97.0,24576.0,0.0,0.0,1528.2461941242218,537.9285853503424,0,5648.2578125,5648.2578125,317428.42578125,9849.72265625,160970.03125,8.31,10.0,1.7912998888983844,0.21555955341737476,0,0
2026-05-03T02:23:22.248550,23758.0,97887.0,100.0,73.0,299.98,19.143662934791895,64.0,0.0,2401.0,32768.0,0.0,0.0,1797.5280545651913,47.38077150962037,0,5648.5078125,5648.5078125,317429.42578125,9854.2265625,160970.03125,8.31,10.0,1.9143662934791894,0.23036898838498066,0,0
2026-05-03T02:23:23.284008,23758.0,97887.0,100.0,73.0,299.99,20.23758653106572,64.0,0.0,4897.0,32768.0,0.0,0.0,1797.5280545651913,36.4856974663966,0,5654.2578125,5654.2578125,317429.42578125,9855.98046875,160970.03125,8.31,10.0,2.0237586531065723,0.24353293057840822,0,0
2026-05-03T02:23:24.319586,23758.0,97887.0,100.0,74.0,300.0,21.87847192547645,64.0,0.0,7393.0,32768.0,0.0,0.0,1797.5280545651913,33.027005307337625,0,5654.5078125,5654.5078125,317429.42578125,9861.43359375,160970.03125,8.31,10.0,2.187847192547645,0.26327884386854933,0,0
2026-05-03T02:23:25.359373,23758.0,97887.0,100.0,74.0,300.0,22.97239552175028,64.0,0.0,9953.0,32768.0,0.0,0.0,1797.5280545651913,31.320586424088415,0,5654.7578125,5654.7578125,317429.42578125,9856.19921875,160970.03125,8.31,10.0,2.297239552175028,0.2764427860619769,0,0
2026-05-03T02:23:26.395525,23758.0,97887.0,100.0,74.0,300.0,24.613280916161006,64.0,0.0,12449.0,32768.0,0.0,0.0,1797.5280545651913,30.360627591451664,0,5654.7578125,5654.7578125,317429.42578125,9856.1328125,160970.03125,8.31,10.0,2.4613280916161004,0.29618869935211795,0,0
2026-05-03T02:23:27.432545,23758.0,97887.0,100.0,75.0,299.99,25.707204512434835,64.0,0.0,14945.0,32768.0,0.0,0.0,1797.5280545651913,29.744007417491368,0,5655.0078125,5655.0078125,317429.42578125,9856.65625,160970.03125,8.31,10.0,2.570720451243483,0.3093526415455455,0,0
2026-05-03T02:23:28.466699,23758.0,97887.0,100.0,77.0,299.99,14.212460473463807,51.0,13.0,16440.0,50176.0,0.0,0.0,1492.7561137141015,30.288224162215535,8322.974894195795,5655.2578125,5655.2578125,317429.42578125,9861.4453125,160970.03125,8.31,10.0,1.4212460473463806,0.17102840521617094,0,0
2026-05-03T02:23:29.501669,23758.0,97887.0,100.0,77.0,299.99,18.04973933851808,64.0,0.0,17066.0,65536.0,0.0,0.0,1592.5786402076483,32.49862889794103,8322.974894195795,5655.2578125,5655.2578125,317429.42578125,9857.328125,160970.03125,8.31,10.0,1.804973933851808,0.2172050461915533,0,0
2026-05-03T02:23:30.538690,23758.0,97887.0,100.0,76.0,300.17,19.57097683958636,64.0,0.0,19562.0,65536.0,0.0,0.0,1592.5786402076483,31.71073119444076,8322.974894195795,5655.2578125,5655.2578125,317429.42578125,9863.37890625,160970.03125,8.31,10.0,1.9570976839586363,0.23551115330428835,0,0
2026-05-03T02:23:31.573945,23758.0,97887.0,100.0,76.0,299.99,20.784548329202636,64.0,0.0,22058.0,65536.0,0.0,0.0,1592.5786402076483,31.106854689583976,8322.974894195795,5655.2578125,5655.2578125,317429.42578125,9857.5546875,160970.03125,8.31,10.0,2.0784548329202632,0.2501149016751219,0,0
2026-05-03T02:23:32.607160,23758.0,97887.0,100.0,76.0,300.07,22.03230493120246,64.0,0.0,24554.0,65536.0,0.0,0.0,1592.5786402076483,30.634141666055932,8322.974894195795,5655.2578125,5655.2578125,317429.42578125,9860.234375,160970.03125,8.31,10.0,2.2032304931202464,0.26513002323950013,0,0
2026-05-03T02:23:33.640539,23758.0,97887.0,100.0,77.0,299.9,23.51935731988719,64.0,0.0,27050.0,65536.0,0.0,0.0,1592.5786402076483,30.26172353380797,8322.974894195795,5655.5078125,5655.5078125,317429.42578125,9860.265625,160970.03125,8.31,10.0,2.351935731988719,0.28302475715869063,0,0
2026-05-03T02:23:34.683950,23758.0,97887.0,100.0,77.0,300.0,24.621827194256895,64.0,0.0,29546.0,65536.0,0.0,0.0,1592.5786402076483,29.95981888033719,8322.974894195795,5655.5078125,5655.5078125,317429.42578125,9859.796875,160970.03125,8.31,10.0,2.4621827194256896,0.2962915426505041,0,0
2026-05-03T02:23:35.718712,23758.0,97887.0,100.0,77.0,299.97,26.254166310571748,64.0,0.0,32042.0,65536.0,0.0,0.0,1592.5786402076483,29.713148944254502,8322.974894195795,5655.7578125,5655.7578125,317429.42578125,9861.2421875,160970.03125,8.31,10.0,2.625416631057175,0.3159346126422593,0,0
2026-05-03T02:23:36.752390,23758.0,97887.0,100.0,79.0,299.99,9.443637295957608,34.0,0.0,32790.0,74752.0,0.0,0.0,1469.8386698553009,30.030288402073552,8726.288948208094,5656.0078125,5656.0078125,317429.42578125,9859.70703125,160970.03125,8.31,10.0,0.9443637295957608,0.11364184471669804,0,0
2026-05-03T02:23:37.789370,23758.0,97887.0,100.0,79.0,299.96,13.93043329629946,50.0,0.0,32823.0,82432.0,0.0,0.0,1442.707353497144,30.32347568365815,8726.288948208094,5656.0078125,5656.0078125,317429.42578125,9862.5625,160970.03125,8.31,10.0,1.393043329629946,0.1676345763694279,0,0
2026-05-03T02:23:38.822587,23758.0,97887.0,100.0,80.0,300.04,18.596701136654993,64.0,0.0,34152.0,98304.0,0.0,0.0,1475.9998098015785,31.378158928763515,8726.288948208094,5656.0078125,5656.0078125,317429.42578125,9866.359375,160970.03125,8.31,10.0,1.8596701136654992,0.22378701728826703,0,0
2026-05-03T02:23:39.860262,23758.0,97887.0,100.0,78.0,299.99,19.699171011024696,64.0,0.0,36712.0,98304.0,0.0,0.0,1475.9998098015785,31.036084140248636,8726.288948208094,5656.0078125,5656.0078125,317430.42578125,9861.41015625,160970.03125,8.31,10.0,1.9699171011024696,0.23705380278008056,0,0
2026-05-03T02:23:40.895883,23758.0,97887.0,100.0,78.0,299.95,21.33151012733955,64.0,0.0,39208.0,98304.0,0.0,0.0,1475.9998098015785,30.749417022818385,8726.288948208094,5656.0078125,5656.0078125,317430.42578125,9862.72265625,160970.03125,8.31,10.0,2.133151012733955,0.2566968727718357,0,0
2026-05-03T02:23:41.938649,23758.0,97887.0,100.0,78.0,299.97,22.425433723613363,64.0,0.0,41704.0,98304.0,0.0,0.0,1475.9998098015785,30.504325880960558,8726.288948208094,5656.2578125,5656.2578125,317430.42578125,9862.71484375,160970.03125,8.31,10.0,2.2425433723613364,0.2698608149652631,0,0
2026-05-03T02:23:42.980860,23758.0,97887.0,100.0,78.0,300.0,24.066319118024104,64.0,0.0,44200.0,98304.0,0.0,0.0,1475.9998098015785,30.292353696459365,8726.288948208094,5656.2578125,5656.2578125,317430.42578125,9865.78125,160970.03125,8.31,10.0,2.4066319118024104,0.28960672825540434,0,0
2026-05-03T02:23:44.018972,23758.0,97887.0,100.0,79.0,300.0,25.16024271429792,64.0,0.0,46632.0,98304.0,0.0,0.0,1475.9998098015785,30.11441360697085,8726.288948208094,5656.5078125,5656.5078125,317430.42578125,9863.7890625,160970.03125,8.31,10.0,2.5160242714297922,0.30277067044883177,0,0
2026-05-03T02:23:45.052350,23758.0,97887.0,100.0,79.0,299.98,19.143662934791895,47.0,0.0,49060.0,98304.0,0.0,0.0,1475.9998098015785,29.958931380204053,8764.723313997869,5656.7578125,5656.7578125,317430.42578125,9861.90625,160970.03125,8.31,10.0,1.9143662934791894,0.23036898838498066,0,0
2026-05-03T02:23:46.102098,23758.0,97887.0,100.0,81.0,299.99,9.17870267498504,33.0,0.0,49174.0,107520.0,0.0,0.4305555555555556,1397.6607106980823,30.204930962095517,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9859.515625,160970.03125,8.31,10.0,0.917870267498504,0.11045370246672731,0,0
2026-05-03T02:23:47.140287,23758.0,97887.0,100.0,81.0,299.98,17.912998888983843,64.0,0.0,49255.0,122880.0,0.0,0.37841796875,1391.9027537107468,30.752756575717296,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9862.3515625,160970.03125,8.31,10.0,1.7912998888983844,0.21555955341737476,0,0
2026-05-03T02:23:48.175842,23758.0,97887.0,100.0,80.0,300.06,19.143662934791895,64.0,0.0,51367.0,131072.0,0.0,0.37841796875,1408.7878614664078,31.06372601542583,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9867.5,160970.03125,8.31,10.0,1.9143662934791894,0.23036898838498066,0,0
2026-05-03T02:23:49.214523,23758.0,97887.0,100.0,80.0,299.97,20.23758653106572,64.0,0.0,53863.0,131072.0,0.0,0.37841796875,1408.7878614664078,30.855595712939632,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9863.94140625,160970.03125,8.31,10.0,2.0237586531065723,0.24353293057840822,0,0
2026-05-03T02:23:50.265450,23758.0,97887.0,100.0,80.0,300.01,21.613537304503893,64.0,0.0,56359.0,131072.0,0.0,0.37841796875,1408.7878614664078,30.669257890762605,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9859.80859375,160970.03125,8.31,10.0,2.161353730450389,0.2600907016185787,0,0
2026-05-03T02:23:51.299087,23758.0,97887.0,100.0,80.0,300.02,22.97239552175028,64.0,0.0,58855.0,131072.0,0.0,0.37841796875,1408.7878614664078,30.503605086412648,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9861.3984375,160970.03125,8.31,10.0,2.297239552175028,0.2764427860619769,0,0
2026-05-03T02:23:52.332767,23758.0,97887.0,100.0,80.0,299.98,24.074865396119993,64.0,0.0,61287.0,131072.0,0.0,0.37841796875,1408.7878614664078,30.35972179848813,8829.610875497261,5656.7578125,5656.7578125,317430.42578125,9858.31640625,160970.03125,8.31,10.0,2.407486539611999,0.2897095715537905,0,0
2026-05-03T02:23:53.366474,23758.0,97887.0,100.0,80.0,299.98,25.707204512434835,64.0,0.0,63719.0,131072.0,0.0,0.37841796875,1408.7878614664078,30.23036160723418,8829.610875497261,5657.0078125,5657.0078125,317430.42578125,9862.453125,160970.03125,8.31,10.0,2.570720451243483,0.3093526415455455,0,0
2026-05-03T02:23:54.401408,23758.0,97887.0,99.0,80.0,299.98,11.511836595162805,34.0,0.0,65524.0,132608.0,0.0,0.35355839416058393,1394.3384439328463,30.204062656157895,8871.528073151905,5657.0078125,5657.0078125,317430.42578125,9860.984375,160970.03125,8.31,10.0,1.1511836595162805,0.13852992292614688,0,0
2026-05-03T02:23:55.434963,23758.0,97887.0,100.0,82.0,299.9,13.409110332450213,48.0,0.0,65591.0,147968.0,0.0,0.31866776315789475,1346.1503710301276,30.49366037148617,8886.760502122343,5657.0078125,5657.0078125,317430.42578125,9856.3046875,160970.03125,8.31,10.0,1.3409110332450214,0.1613611351678726,0,0
2026-05-03T02:23:56.471256,23758.0,97887.0,100.0,83.0,299.99,18.04973933851808,64.0,0.0,65766.0,163840.0,0.0,0.302734375,1373.6337050795555,31.152083865455165,8886.760502122343,5657.0078125,5657.0078125,317430.42578125,9856.89453125,160970.03125,8.31,10.0,1.804973933851808,0.2172050461915533,0,0
2026-05-03T02:23:57.509954,23758.0,97887.0,100.0,81.0,299.98,19.143662934791895,64.0,0.0,68262.0,163840.0,0.0,0.302734375,1373.6337050795555,30.987962466137255,8886.760502122343,5657.0078125,5657.0078125,317430.42578125,9856.51171875,160970.03125,8.31,10.0,1.9143662934791894,0.23036898838498066,0,0
2026-05-03T02:23:58.545656,23758.0,97887.0,99.0,81.0,299.98,20.519613708230068,64.0,0.0,70694.0,163840.0,0.0,0.302734375,1373.6337050795555,30.84138694425171,8886.760502122343,5663.2578125,5663.2578125,317430.42578125,9861.6796875,160970.03125,8.31,10.0,2.0519613708230064,0.2469267594251512,0,0
