timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T17:22:59.880286,32624.0,97887.0,0.0,42.0,35.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11709.02734375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:01.914652,32624.0,97887.0,0.0,42.0,35.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11738.58203125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:03.950301,32624.0,97887.0,0.0,42.0,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11759.16796875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:05.987897,32624.0,97887.0,0.0,42.0,35.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11784.90234375,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:08.027455,32624.0,97887.0,0.0,42.0,35.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11810.75390625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:10.071114,32624.0,97887.0,0.0,42.0,36.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11836.2421875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:12.108542,32623.0,97887.0,0.0,42.0,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11895.4765625,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:14.149379,32623.0,97887.0,0.0,42.0,35.52,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11919.91796875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:16.186058,32623.0,97887.0,0.0,42.0,35.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11961.6953125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:18.226029,32623.0,97887.0,0.0,42.0,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11978.796875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:20.266704,32623.0,97887.0,0.0,42.0,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,11996.921875,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:22.305454,32623.0,97887.0,0.0,42.0,36.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12008.48828125,160970.03125,15.57,0,0,0.0,0,0
2026-04-23T17:23:24.342988,32623.0,97887.0,0.0,42.0,35.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5577.3515625,5577.3515625,317219.42578125,12025.7578125,160970.03125,15.57,0,0,0.0,0,0
