timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-25T21:16:40.527012,32149.0,97887.0,0.0,42.0,66.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,8893.40234375,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:41.640394,32149.0,97887.0,0.0,42.0,43.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,8971.015625,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:42.680381,32149.0,97887.0,0.0,41.0,43.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,8974.9453125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:43.720145,32149.0,97887.0,0.0,41.0,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,8979.76953125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:44.756428,32149.0,97887.0,0.0,41.0,34.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9182.30078125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:45.797644,32149.0,97887.0,0.0,41.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9261.46875,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:46.835240,32149.0,97887.0,0.0,41.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9350.5078125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:47.874282,32149.0,97887.0,0.0,40.0,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9407.65234375,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:48.913556,32149.0,97887.0,0.0,40.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9403.171875,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:49.951037,32149.0,97887.0,1.0,40.0,18.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9404.80859375,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:51.001884,32149.0,97887.0,0.0,40.0,18.47,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9408.90625,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:52.039853,32149.0,97887.0,1.0,40.0,18.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9413.47265625,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:53.085452,32149.0,97887.0,0.0,40.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9412.70703125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:54.125977,32149.0,97887.0,0.0,40.0,18.27,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9413.234375,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:55.162655,32149.0,97887.0,1.0,40.0,18.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9419.4765625,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:56.202511,32149.0,97887.0,0.0,40.0,17.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9423.48828125,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:57.256305,32149.0,97887.0,0.0,40.0,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9424.921875,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:58.301576,32149.0,97887.0,0.0,40.0,17.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9422.5,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:16:59.339193,32149.0,97887.0,0.0,39.0,17.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9424.5,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:17:00.384602,32149.0,97887.0,0.0,39.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9426.09765625,160970.03125,15.67,0,0,0.0,0,0
2026-04-25T21:17:01.425711,32149.0,97887.0,0.0,39.0,18.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4293.74609375,4293.74609375,174417.77734375,9428.81640625,160970.03125,15.67,0,0,0.0,0,0
