timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T15:57:24.734825,22257.0,97887.0,0.0,43.0,35.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9282.8984375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:25.770198,22257.0,97887.0,0.0,43.0,36.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9527.76953125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:26.817635,22257.0,97887.0,0.0,43.0,35.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9641.3203125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:27.857519,22257.0,97887.0,0.0,43.0,35.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9674.23046875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:28.893502,22257.0,97887.0,0.0,43.0,35.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9735.12890625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:29.931397,22257.0,97887.0,0.0,43.0,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9826.06640625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:30.969800,22257.0,97887.0,0.0,43.0,35.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9897.7265625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:32.013436,22257.0,97887.0,0.0,43.0,35.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,9961.7734375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:33.052771,22257.0,97887.0,0.0,43.0,35.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,10048.37109375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:34.091887,22257.0,97887.0,0.0,43.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5013.21484375,5013.21484375,316854.8359375,10050.5390625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:35.128607,22259.0,97887.0,95.0,46.0,77.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5306.71484375,5306.71484375,317216.359375,10323.9140625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:36.169436,22261.0,97887.0,100.0,51.0,303.48,13.648406119135114,49.0,15.0,49.0,16384.0,0.0,0.0,1156.3510224223137,456.53819612412275,0,5308.96484375,5308.96484375,317219.1015625,10324.29296875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:37.304366,22261.0,97887.0,99.0,52.0,299.79,19.553884283394584,64.0,0.0,3169.0,32768.0,0.0,0.0,1648.5175341367722,24.39752243418545,0,5309.46484375,5309.46484375,317219.0703125,10331.0234375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:38.433045,22261.0,97887.0,99.0,51.0,300.0,23.51935731988719,64.0,0.0,10657.0,32768.0,0.0,0.0,1648.5175341367722,13.96792342314011,0,5309.71484375,5309.71484375,317219.0703125,10330.84375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:39.493246,22261.0,97887.0,88.0,52.0,296.88,5.221775916588323,19.0,45.0,16389.0,34304.0,0.0,0.0,1580.153020460214,12.590837649262602,4857.404563575983,5346.46484375,5346.46484375,317257.875,10363.12890625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:40.530476,22261.0,97887.0,100.0,55.0,300.16,14.212460473463807,51.0,13.0,16441.0,50176.0,0.0,0.0,1359.6830416698845,13.218939333478787,4857.404563575983,5346.46484375,5346.46484375,317257.875,10365.859375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:41.562942,22261.0,97887.0,99.0,56.0,299.77,18.596701136654993,64.0,0.0,17771.0,65536.0,0.0,0.0,1463.005630299449,15.082513162639012,4857.404563575983,5346.46484375,5346.46484375,317257.84375,10364.0703125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:42.599492,22261.0,97887.0,99.0,54.0,299.84,22.30578583027092,64.0,0.0,24683.0,65536.0,0.0,0.0,1463.005630299449,13.53562133336429,4857.404563575983,5346.46484375,5346.46484375,317257.84375,10363.8046875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:43.636624,22261.0,97887.0,99.0,58.0,299.82,19.690624732928807,64.0,0.0,36021.0,98304.0,0.0,0.0,1373.0275904138882,13.865293566855694,3349.639493972063,5347.21484375,5347.21484375,317259.5078125,10379.68359375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:44.694130,22261.0,97887.0,99.0,58.0,300.04,22.998034356037945,64.0,0.0,42869.0,98304.0,0.0,0.0,1373.0275904138882,13.202562231608448,3349.639493972063,5347.21484375,5347.21484375,317260.5078125,10369.390625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:45.727436,22261.0,97887.0,99.0,58.0,300.01,12.862148534313311,33.0,0.0,49113.0,98816.0,0.0,0.0,1366.2697416513076,12.829307473830957,3607.637553680234,5347.46484375,5347.46484375,317260.5078125,10369.24609375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:46.842794,22261.0,97887.0,100.0,60.0,300.14,11.118707802751903,40.0,12.0,49188.0,110080.0,0.0,0.41756465517241376,1286.244540990785,12.992189915106163,3751.222725957632,5347.46484375,5347.46484375,317260.5078125,10369.58203125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:47.942756,22261.0,97887.0,100.0,61.0,299.7,18.596701136654993,64.0,0.0,50882.0,131072.0,0.0,0.37841796875,1316.3709128275514,13.786135814678282,3751.222725957632,5347.71484375,5347.71484375,317260.75,10367.90625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:49.069201,22261.0,97887.0,98.0,60.0,300.09,22.485257670284586,64.0,0.0,58306.0,131072.0,0.0,0.37841796875,1316.3709128275514,13.269814957474926,3751.222725957632,5350.46484375,5350.46484375,317260.75,10366.3203125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:50.206513,22261.0,97887.0,99.0,60.0,300.11,17.092556191778485,42.0,0.0,65461.0,131072.0,0.0,0.3769455252918288,1316.3709128275514,12.929802170304983,3834.591402009476,5350.71484375,5350.71484375,317260.78125,10366.7265625,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:51.240223,22261.0,97887.0,100.0,63.0,300.19,11.40073497991625,41.0,14.0,65577.0,143360.0,0.0,0.3261784511784512,1253.7677126271385,13.098047341937917,3950.742408633232,5350.96484375,5350.96484375,317260.96875,10369.5234375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:52.279745,22261.0,97887.0,100.0,63.0,300.02,18.04973933851808,64.0,0.0,65737.0,163840.0,0.0,0.302734375,1283.410619944334,13.780549441878092,3950.742408633232,5350.96484375,5350.96484375,317260.9375,10371.0859375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:53.313016,22261.0,97887.0,99.0,62.0,299.74,21.39133407401077,64.0,0.0,72585.0,163840.0,0.0,0.302734375,1283.410619944334,13.392233985338235,3950.742408633232,5350.96484375,5350.96484375,317260.9375,10371.8125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:54.349831,22261.0,97887.0,99.0,63.0,299.95,25.16024271429792,64.0,0.0,79177.0,163840.0,0.0,0.302734375,1283.410619944334,13.108529941824372,3950.742408633232,5350.96484375,5350.96484375,317260.9375,10369.71484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:55.383746,22261.0,97887.0,100.0,65.0,300.25,6.913938979574397,25.0,15.0,81937.0,168448.0,0.0,0.2807971014492754,1254.9471637760614,13.09478475396768,4071.9861634075637,5351.21484375,5351.21484375,317261.1015625,10372.8671875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:57:56.428734,22261.0,97887.0,100.0,65.0,300.04,15.89607725835399,57.0,7.0,82001.0,184320.0,0.0,0.25696286472148544,1235.1221528318192,13.2927704206046,4071.9861634075637,5351.21484375,5351.21484375,317261.1015625,10373.953125,160970.03125,5.2,0,0,0.0,0,0
