timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T22:21:54.837490,33824.0,97887.0,0.0,75.0,117.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4352.296875,4352.296875,174507.96484375,8084.828125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:21:55.881775,33824.0,97887.0,100.0,79.0,199.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4414.046875,4414.046875,174563.3515625,8152.296875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:21:56.919021,33826.0,97887.0,76.0,78.0,295.93,10.042985541227045,1.0,0.0,3.0,4096.0,0.0,0.0,1786.1769199371338,102.8303004859481,0,4510.296875,4510.296875,174695.27734375,8254.39453125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:21:57.958373,33826.0,97887.0,100.0,78.0,301.21,10.042985541227045,1.0,0.0,8.0,4096.0,0.0,0.0,1786.1769199371338,181.34739371349238,0,4510.296875,4510.296875,174695.27734375,8255.78125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:21:58.993779,33826.0,97887.0,100.0,78.0,300.01,10.042985541227045,1.0,0.0,12.0,4096.0,0.0,0.0,1786.1769199371338,193.02349463528532,0,4510.296875,4510.296875,174695.27734375,8241.32421875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:00.032025,33826.0,97887.0,95.0,79.0,299.93,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,1786.1769199371338,198.4400211328951,4762.403726577759,4511.046875,4511.046875,174695.5546875,8243.4375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:01.066313,33826.0,97887.0,100.0,80.0,300.04,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,1786.1769199371338,198.4400211328951,4762.403726577759,4511.046875,4511.046875,174695.5546875,8241.68359375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:02.101792,33826.0,97887.0,100.0,79.0,300.03,20.04689331770223,1.0,0.0,21.0,12288.0,0.0,33.33333333333333,1692.996621131897,201.85257089446836,4762.403726577759,4511.046875,4511.046875,174695.5546875,8243.96875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:03.134823,33826.0,97887.0,100.0,79.0,300.04,20.04689331770223,1.0,0.0,25.0,12288.0,0.0,33.33333333333333,1692.996621131897,204.1481544349707,4762.403726577759,4511.046875,4511.046875,174695.5546875,8245.8984375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:04.164536,33826.0,97887.0,100.0,79.0,299.97,20.04689331770223,1.0,0.0,30.0,12288.0,0.0,33.33333333333333,1692.996621131897,206.10103732074745,4762.403726577759,4511.046875,4511.046875,174695.5546875,8245.87109375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:05.204159,34690.0,97887.0,100.0,81.0,299.82,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,1692.996621131897,206.67435619980097,4792.869210243225,4511.546875,4511.546875,174695.84375,8246.80859375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:06.235671,34690.0,97887.0,100.0,81.0,300.07,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,1692.996621131897,206.67435619980097,4792.869210243225,4511.546875,4511.546875,174695.84375,8244.44140625,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:07.266442,34690.0,97887.0,100.0,82.0,299.98,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,1692.996621131897,206.67435619980097,4792.869210243225,4511.546875,4511.546875,174695.84375,8244.84375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:08.298263,34690.0,97887.0,100.0,81.0,299.87,40.0547088706526,1.0,0.0,33.0,28672.0,0.0,42.857142857142854,2341.033458709717,206.67435619980097,4792.869210243225,4511.546875,4511.546875,174695.84375,8244.8359375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:09.330488,34690.0,97887.0,100.0,80.0,300.1,40.0547088706526,1.0,0.0,38.0,28672.0,0.0,42.857142857142854,2341.033458709717,208.17319340006048,4792.869210243225,4511.546875,4511.546875,174695.84375,8245.28125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:10.361398,34690.0,97887.0,100.0,81.0,300.01,40.0547088706526,1.0,0.0,43.0,28672.0,0.0,42.857142857142854,2341.033458709717,209.31609472463606,4792.869210243225,4511.546875,4511.546875,174695.84375,8249.29296875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:11.394161,34690.0,97887.0,100.0,82.0,299.83,0.0,0.0,0.0,48.0,28672.0,0.0,42.857142857142854,2341.033458709717,210.19735813347828,5262.713114420573,4512.296875,4512.296875,174695.84375,8257.4609375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:12.427623,34690.0,97887.0,100.0,82.0,300.02,0.0,0.0,0.0,48.0,28672.0,0.0,42.857142857142854,2341.033458709717,210.19735813347828,5262.713114420573,4512.296875,4512.296875,174695.84375,8257.62890625,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:13.469112,34690.0,97887.0,100.0,82.0,299.96,0.0,0.0,0.0,48.0,28672.0,0.0,42.857142857142854,2341.033458709717,210.19735813347828,5262.713114420573,4512.296875,4512.296875,174695.84375,8257.67578125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:14.500804,34690.0,97887.0,100.0,82.0,300.02,0.0,0.0,0.0,48.0,28672.0,0.0,42.857142857142854,2341.033458709717,210.19735813347828,5262.713114420573,4512.296875,4512.296875,174695.84375,8260.07421875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:15.532353,34690.0,97887.0,100.0,81.0,300.13,60.06252442360297,1.0,0.0,52.0,53248.0,0.0,53.84615384615385,2769.789457321167,210.80273606276023,5262.713114420573,4512.296875,4512.296875,174695.84375,8259.83984375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:16.563602,34690.0,97887.0,100.0,81.0,300.01,60.06252442360297,1.0,0.0,57.0,53248.0,0.0,53.84615384615385,2769.789457321167,211.65331082972082,5262.713114420573,4512.296875,4512.296875,174695.84375,8254.84375,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:17.593938,34690.0,97887.0,100.0,81.0,299.99,60.06252442360297,1.0,0.0,61.0,53248.0,0.0,53.84615384615385,2769.789457321167,212.2370239649491,5262.713114420573,4512.296875,4512.296875,174695.84375,8251.5625,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:18.627943,34690.0,97887.0,100.0,83.0,299.8,0.0,0.0,0.0,64.0,53248.0,0.0,53.84615384615385,2769.789457321167,212.61903313279618,5785.587787628174,4512.796875,4512.796875,174695.84375,8248.11328125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:19.682926,34690.0,97887.0,100.0,84.0,299.93,0.0,0.0,0.0,64.0,53248.0,0.0,53.84615384615385,2769.789457321167,212.61903313279618,5785.587787628174,4512.796875,4512.796875,174695.84375,8252.5703125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:20.714451,34690.0,97887.0,100.0,82.0,300.15,70.06643220007815,1.0,0.0,67.0,81920.0,0.0,65.0,2644.271183013916,212.88403338609984,5785.587787628174,4512.796875,4512.796875,174695.84375,8254.44921875,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:21.750394,34690.0,97887.0,100.0,82.0,299.99,70.06643220007815,1.0,0.0,72.0,81920.0,0.0,65.0,2644.271183013916,213.52219910346972,5785.587787628174,4512.796875,4512.796875,174695.84375,8251.16015625,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:22.784100,34690.0,97887.0,100.0,82.0,300.01,70.06643220007815,1.0,0.0,76.0,81920.0,0.0,65.0,2644.271183013916,213.9798118019621,5785.587787628174,4512.796875,4512.796875,174695.84375,8254.125,160970.03125,18.14,0,0,0.0,0,0
2026-04-30T22:22:23.821216,34690.0,97887.0,28.0,82.0,258.13,0.0,0.0,0.0,80.0,81920.0,0.0,65.0,2644.271183013916,214.37275875980654,5721.076536178589,4512.796875,4512.796875,174695.84375,8232.8671875,160970.03125,18.14,0,0,0.0,0,0
