timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T20:28:01.766391,42378.0,97887.0,0.0,68.0,114.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3971.921875,3971.921875,173626.3046875,10731.64453125,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:02.821882,42378.0,97887.0,0.0,67.0,85.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11016.05859375,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:03.856307,42378.0,97887.0,0.0,66.0,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11102.85546875,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:04.889140,42378.0,97887.0,0.0,66.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11187.0546875,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:05.919011,42378.0,97887.0,0.0,65.0,49.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11297.00390625,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:06.952778,42378.0,97887.0,0.0,65.0,49.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11386.7734375,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:07.989260,42378.0,97887.0,0.0,65.0,48.34,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,11873.67578125,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:09.022814,42378.0,97887.0,0.0,64.0,37.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,12563.87890625,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:10.056492,42378.0,97887.0,0.0,64.0,25.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3972.171875,3972.171875,173626.3046875,12380.07421875,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:11.087237,42380.0,97887.0,67.0,63.0,38.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4144.921875,4144.921875,173824.4765625,12470.37890625,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:12.118570,42382.0,97887.0,98.0,70.0,292.99,29.660023446658855,64.0,0.0,33.0,7626.0,0.0,0.0,1294.525295495987,19.18239300721325,0,4144.921875,4144.921875,173824.4765625,12469.84765625,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:13.150176,42382.0,97887.0,100.0,70.0,299.95,30.422039859320048,63.0,0.0,412.0,15766.0,0.0,0.0,1733.5526062892034,121.42356866095028,2336.540778477987,4145.171875,4145.171875,173824.4765625,12467.2578125,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:14.184066,42382.0,97887.0,100.0,70.0,299.99,29.161781946072686,63.0,0.0,1482.0,19118.0,0.0,0.0,1529.1327317555745,75.91073843172695,2724.132259686788,4145.171875,4145.171875,173824.4765625,12466.08984375,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:15.217726,42382.0,97887.0,99.0,71.0,300.01,26.524032825322397,62.0,0.0,2802.0,21249.0,0.0,0.0,1341.2282631315034,63.12365933085799,2697.3355960845947,4145.171875,4145.171875,173824.4765625,12466.95703125,160970.03125,27.57,0,0,0.0,0,0
2026-04-26T20:28:16.247573,42382.0,97887.0,100.0,71.0,299.99,28.3704572098476,64.0,0.0,4389.0,21868.0,0.0,0.0,1250.8283117984204,54.932212389830624,2589.3407742182417,4145.171875,4145.171875,173824.4765625,12467.8203125,160970.03125,27.57,0,0,0.0,0,0
