timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T04:39:01.612470,36378.0,97887.0,0.0,79.0,173.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,12507.81640625,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:02.652817,36378.0,97887.0,0.0,76.0,157.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,12839.4296875,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:03.697198,36378.0,97887.0,0.0,76.0,58.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,11847.73828125,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:04.808696,36378.0,97887.0,0.0,74.0,56.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,11963.0859375,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:05.844804,36378.0,97887.0,0.0,73.0,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,12057.02734375,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:06.882738,36378.0,97887.0,0.0,73.0,53.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,12182.1328125,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:07.920808,36378.0,97887.0,0.0,72.0,49.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7291.86328125,7291.86328125,318917.6796875,12233.26953125,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:08.964665,36378.0,97887.0,100.0,77.0,100.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7317.11328125,7317.11328125,318922.7109375,12257.984375,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:10.018949,37242.0,97887.0,100.0,78.0,294.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7488.36328125,7488.36328125,319167.14453125,12422.53515625,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:11.056014,37242.0,97887.0,100.0,78.0,300.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,7496.61328125,7496.61328125,319175.359375,12423.671875,160970.03125,19.39,10.0,0.0,0.0,0,0
2026-05-03T04:39:12.095568,37244.0,97887.0,100.0,79.0,299.98,25.16608050019539,20.0,44.0,4.0,2048.0,0.0,0.0,3637.532651424408,0,0,7498.36328125,7498.36328125,319177.09765625,12423.6015625,160970.03125,19.39,10.0,2.5166080500195385,0.12978896596284364,0,0
