timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T02:33:47.900815,48938.0,97887.0,0.0,75.0,137.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,9720.62109375,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:48.944667,48938.0,97887.0,0.0,73.0,54.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,10028.53515625,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:49.982444,48938.0,97887.0,0.0,71.0,53.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,10096.2265625,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:51.028322,48938.0,97887.0,0.0,71.0,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,10198.12109375,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:52.066656,48938.0,97887.0,0.0,70.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,10296.7890625,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:53.106222,48938.0,97887.0,0.0,69.0,47.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6064.49609375,6064.49609375,317737.09765625,10486.78125,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:54.214953,48938.0,97887.0,49.0,69.0,53.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6143.24609375,6143.24609375,317801.2734375,10554.2734375,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:55.250837,49804.0,97887.0,100.0,74.0,279.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6358.99609375,6358.99609375,318103.8046875,10767.98046875,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:56.306271,49804.0,97887.0,100.0,75.0,300.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6358.99609375,6358.99609375,318103.8046875,10765.03515625,160970.03125,32.84,10.0,0.0,0.0,0,0
2026-05-03T02:33:57.339280,49804.0,97887.0,100.0,75.0,299.84,21.297381789761626,17.0,47.0,1.0,512.0,0.0,0.0,3062.0319843292236,0,0,6360.74609375,6360.74609375,318105.57421875,10766.38671875,160970.03125,32.84,10.0,2.1297381789761625,0.06485195429281858,0,0
2026-05-03T02:33:58.370953,49804.0,97887.0,100.0,76.0,300.16,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,3492.7102625370026,524.9711730284616,0,6360.99609375,6360.99609375,318105.57421875,10764.92578125,160970.03125,32.84,10.0,4.1852286049237994,0.12744301476625453,0,0
2026-05-03T02:33:59.413202,49804.0,97887.0,100.0,76.0,299.96,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,3492.7102625370026,524.9711730284616,0,6360.99609375,6360.99609375,318105.57421875,10767.80078125,160970.03125,32.84,10.0,4.1852286049237994,0.12744301476625453,0,0
2026-05-03T02:34:00.453944,49804.0,97887.0,100.0,77.0,300.01,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4787.7863720059395,2441.788216772051,0,6366.49609375,6366.49609375,318105.57421875,10770.234375,160970.03125,32.84,10.0,6.240719030871435,0.19003407523969043,0,0
2026-05-03T02:34:01.488607,49804.0,97887.0,100.0,77.0,300.01,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4787.7863720059395,2441.788216772051,0,6366.49609375,6366.49609375,318105.57421875,10772.46875,160970.03125,32.84,10.0,6.240719030871435,0.19003407523969043,0,0
2026-05-03T02:34:02.522948,49804.0,97887.0,100.0,77.0,299.95,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4787.7863720059395,2441.788216772051,0,6366.49609375,6366.49609375,318105.57421875,10768.609375,160970.03125,32.84,10.0,6.240719030871435,0.19003407523969043,0,0
2026-05-03T02:34:03.574228,49804.0,97887.0,100.0,78.0,300.03,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,6068.810145060222,2511.6649562165103,0,6366.49609375,6366.49609375,318105.51171875,10770.890625,160970.03125,32.84,10.0,8.190699491989058,0.24941228660137202,0,0
2026-05-03T02:34:04.613506,49804.0,97887.0,100.0,78.0,300.02,82.53223915592028,64.0,0.0,161.0,32768.0,0.0,0.0,7195.761311799288,2231.9808457438,0,6366.74609375,6366.74609375,318105.51171875,10774.41796875,160970.03125,32.84,10.0,8.253223915592029,0.25131619718611536,0,0
2026-05-03T02:34:05.654354,49804.0,97887.0,100.0,77.0,300.13,82.53223915592028,64.0,0.0,673.0,32768.0,0.0,0.0,7195.761311799288,462.0342755547613,0,6366.74609375,6366.74609375,318105.51171875,10770.47265625,160970.03125,32.84,10.0,8.253223915592029,0.25131619718611536,0,0
2026-05-03T02:34:06.686892,49804.0,97887.0,100.0,77.0,300.01,85.03321610003908,64.0,0.0,1185.0,32768.0,0.0,0.0,7195.761311799288,308.984864043611,0,6366.74609375,6366.74609375,318105.51171875,10768.86328125,160970.03125,32.84,10.0,8.503321610003908,0.2589318395250885,0,0
2026-05-03T02:34:07.720109,49804.0,97887.0,100.0,77.0,300.0,85.03321610003908,64.0,0.0,1697.0,32768.0,0.0,0.0,7195.761311799288,251.90525512624217,0,6366.74609375,6366.74609375,318105.51171875,10768.60546875,160970.03125,32.84,10.0,8.503321610003908,0.2589318395250885,0,0
2026-05-03T02:34:08.753796,49804.0,97887.0,100.0,77.0,300.01,87.53419304415787,64.0,0.0,2209.0,32768.0,0.0,0.0,7195.761311799288,222.08153958837252,0,6366.99609375,6366.99609375,318105.51171875,10769.1796875,160970.03125,32.84,10.0,8.753419304415788,0.26654748186406174,0,0
2026-05-03T02:34:09.787878,49804.0,97887.0,100.0,77.0,299.97,87.53419304415787,64.0,0.0,2721.0,32768.0,0.0,0.0,7195.761311799288,203.78447575669028,0,6366.99609375,6366.99609375,318105.51171875,10786.00390625,160970.03125,32.84,10.0,8.753419304415788,0.26654748186406174,0,0
2026-05-03T02:34:10.820207,49804.0,97887.0,100.0,78.0,299.98,90.03516998827668,64.0,0.0,3233.0,32768.0,0.0,0.0,7195.761311799288,191.42923187037607,0,6366.99609375,6366.99609375,318105.51171875,10772.46484375,160970.03125,32.84,10.0,9.003516998827667,0.2741631242030349,0,0
2026-05-03T02:34:11.852388,49804.0,97887.0,100.0,78.0,300.01,90.03516998827668,64.0,0.0,3809.0,32768.0,0.0,0.0,7195.761311799288,181.59161540782216,0,6366.99609375,6366.99609375,318106.51171875,10775.75390625,160970.03125,32.84,10.0,9.003516998827667,0.2741631242030349,0,0
2026-05-03T02:34:12.884015,49804.0,97887.0,100.0,78.0,299.95,92.53614693239547,64.0,0.0,4321.0,32768.0,0.0,0.0,7195.761311799288,175.10184225668843,0,6366.99609375,6366.99609375,318106.51171875,10774.4921875,160970.03125,32.84,10.0,9.253614693239546,0.28177876654200806,0,0
2026-05-03T02:34:13.920714,49804.0,97887.0,100.0,78.0,300.02,92.53614693239547,64.0,0.0,4833.0,32768.0,0.0,0.0,7195.761311799288,170.02299883138565,0,6366.99609375,6366.99609375,318106.51171875,10775.81640625,160970.03125,32.84,10.0,9.253614693239546,0.28177876654200806,0,0
2026-05-03T02:34:14.953028,49804.0,97887.0,100.0,78.0,299.98,95.03712387651426,64.0,0.0,5345.0,32768.0,0.0,0.0,7195.761311799288,165.94257863644333,0,6366.99609375,6366.99609375,318106.51171875,10777.19140625,160970.03125,32.84,10.0,9.503712387651426,0.2893944088809813,0,0
2026-05-03T02:34:15.985773,49804.0,97887.0,100.0,79.0,299.97,95.03712387651426,64.0,0.0,5857.0,32768.0,0.0,0.0,7195.761311799288,162.59925067470996,0,6366.99609375,6366.99609375,318106.51171875,10774.50390625,160970.03125,32.84,10.0,9.503712387651426,0.2893944088809813,0,0
2026-05-03T02:34:17.019642,49804.0,97887.0,100.0,79.0,299.99,97.53810082063306,64.0,0.0,6369.0,32768.0,0.0,0.0,7195.761311799288,159.81205445679214,0,6366.99609375,6366.99609375,318106.51171875,10776.98046875,160970.03125,32.84,10.0,9.753810082063307,0.2970100512199545,0,0
2026-05-03T02:34:18.052229,49804.0,97887.0,100.0,79.0,300.0,97.53810082063306,64.0,0.0,6881.0,32768.0,0.0,0.0,7195.761311799288,157.45805148541797,0,6366.99609375,6366.99609375,318106.51171875,10777.42578125,160970.03125,32.84,10.0,9.753810082063307,0.2970100512199545,0,0
2026-05-03T02:34:19.092575,49804.0,97887.0,100.0,79.0,300.0,98.4759671746776,63.0,1.0,7392.0,32768.0,1.0,0.0,7195.761311799288,155.45131715070687,0,6366.99609375,6366.99609375,318106.51171875,10776.07421875,160970.03125,32.84,10.0,9.847596717467761,0.29986591709706945,0,0
2026-05-03T02:34:20.126694,49804.0,97887.0,100.0,79.0,300.03,98.4759671746776,63.0,1.0,7896.0,32768.0,1.0,0.0,7195.761311799288,153.7263876301535,0,6366.99609375,6366.99609375,318106.51171875,10777.18359375,160970.03125,32.84,10.0,9.847596717467761,0.29986591709706945,0,0
2026-05-03T02:34:21.163967,49804.0,97887.0,100.0,80.0,300.0,99.33567799921845,62.0,2.0,8398.0,32768.0,2.0,0.0,7195.761311799288,152.22917178700544,0,6366.99609375,6366.99609375,318106.51171875,10780.38671875,160970.03125,32.84,10.0,9.933567799921846,0.3024837941510915,0,0
2026-05-03T02:34:22.195698,49804.0,97887.0,100.0,80.0,300.01,99.33567799921845,62.0,2.0,8894.0,32768.0,2.0,0.0,7195.761311799288,150.94573183230676,0,6366.99609375,6366.99609375,318106.51171875,10776.19921875,160970.03125,32.84,10.0,9.933567799921846,0.3024837941510915,0,0
2026-05-03T02:34:23.227520,49804.0,97887.0,100.0,80.0,300.03,98.4759671746776,60.0,4.0,9386.0,32768.0,4.0,0.0,7195.761311799288,149.80608966372682,0,6367.24609375,6367.24609375,318106.51171875,10776.85546875,160970.03125,32.84,10.0,9.847596717467761,0.29986591709706945,0,0
2026-05-03T02:34:24.259546,49804.0,97887.0,100.0,80.0,300.01,99.14028917545916,59.0,5.0,10344.0,32768.0,5.0,0.0,7195.761311799288,147.87755710784444,0,6367.24609375,6367.24609375,318106.51171875,10780.30078125,160970.03125,32.84,10.0,9.914028917545917,0.3018888220933592,0,0
2026-05-03T02:34:25.290129,49804.0,97887.0,100.0,80.0,299.99,99.14028917545916,59.0,5.0,10816.0,32768.0,5.0,0.0,7195.761311799288,147.05221354365895,0,6367.24609375,6367.24609375,318106.51171875,10775.05078125,160970.03125,32.84,10.0,9.914028917545917,0.3018888220933592,0,0
2026-05-03T02:34:26.321990,49804.0,97887.0,100.0,81.0,300.01,99.72645564673701,58.0,6.0,11285.0,32768.0,6.0,0.0,7195.761311799288,146.30224726761017,0,6367.24609375,6367.24609375,318106.51171875,10776.6953125,160970.03125,32.84,10.0,9.972645564673702,0.303673738266556,0,0
