timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T03:46:22.604388,55306.0,97887.0,0.0,83.0,183.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10144.8671875,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:23.649826,55306.0,97887.0,0.0,83.0,150.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10445.48828125,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:24.690173,55306.0,97887.0,0.0,80.0,63.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10525.23828125,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:25.729435,55306.0,97887.0,0.0,78.0,62.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10634.32421875,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:26.766745,55306.0,97887.0,0.0,77.0,56.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10814.12890625,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:27.806315,55306.0,97887.0,0.0,76.0,53.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6193.7890625,6193.7890625,317859.3203125,10906.734375,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:28.868055,55306.0,97887.0,19.0,75.0,53.29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6272.5390625,6272.5390625,317994.22265625,10980.49609375,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:29.934875,56236.0,97887.0,70.0,79.0,276.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6474.2890625,6474.2890625,318280.8203125,11171.421875,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:30.968274,56236.0,97887.0,100.0,80.0,299.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6474.2890625,6474.2890625,318280.8203125,11170.359375,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:32.000999,56236.0,97887.0,100.0,81.0,300.06,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6482.2890625,6482.2890625,318289.0,11175.01953125,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:33.034884,56236.0,97887.0,100.0,81.0,299.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6482.2890625,6482.2890625,318289.0,11173.6015625,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:34.068803,56236.0,97887.0,100.0,81.0,299.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6482.2890625,6482.2890625,318289.0,11172.58984375,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:35.102206,56236.0,97887.0,100.0,81.0,300.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6482.2890625,6482.2890625,318289.0,11172.17578125,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:36.137291,56236.0,97887.0,100.0,82.0,299.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6482.2890625,6482.2890625,318289.0,11177.4375,160970.03125,38.76,10.0,0.0,0.0,0,0
2026-05-03T03:46:37.173058,56238.0,97887.0,100.0,82.0,299.3,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,8449.804067611694,0,0,6484.0390625,6484.0390625,318290.7734375,11179.6640625,160970.03125,38.76,10.0,2.662432828529555,0.0686902174543229,0,0
2026-05-03T03:46:38.206990,56238.0,97887.0,100.0,82.0,300.79,26.62432828529555,17.0,47.0,1.0,512.0,0.0,0.0,8449.804067611694,0,0,6484.0390625,6484.0390625,318290.7734375,11179.05078125,160970.03125,38.76,10.0,2.662432828529555,0.0686902174543229,0,0
2026-05-03T03:46:39.240480,56238.0,97887.0,100.0,82.0,299.95,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,9868.00530552864,1557.6869370415807,0,6484.0390625,6484.0390625,318291.7578125,11179.9453125,160970.03125,38.76,10.0,5.232046897899365,0.13498573007996298,0,0
2026-05-03T03:46:40.275114,56238.0,97887.0,100.0,82.0,300.01,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,9868.00530552864,1557.6869370415807,0,6484.0390625,6484.0390625,318291.7578125,11179.7734375,160970.03125,38.76,10.0,5.232046897899365,0.13498573007996298,0,0
2026-05-03T03:46:41.315539,56238.0,97887.0,100.0,82.0,299.97,52.32046897899365,33.0,31.0,17.0,8192.0,0.0,0.0,9868.00530552864,1557.6869370415807,0,6484.0390625,6484.0390625,318291.7578125,11180.9609375,160970.03125,38.76,10.0,5.232046897899365,0.13498573007996298,0,0
