timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T19:24:13.465593,19918.0,97887.0,0.0,42.0,88.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,8844.16015625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:14.506188,19918.0,97887.0,0.0,41.0,54.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,9135.484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:15.537980,19918.0,97887.0,0.0,41.0,49.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,9230.09375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:16.574775,19918.0,97887.0,0.0,41.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,9500.9140625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:17.613750,19918.0,97887.0,0.0,40.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,10892.71484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:18.647016,19918.0,97887.0,0.0,40.0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,11083.95703125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:19.681026,19918.0,97887.0,0.0,40.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3702.109375,3702.109375,173842.26171875,10420.07421875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:20.708910,19922.0,97887.0,97.0,48.0,104.83,8.657379711135803,64.0,0.0,36.0,8196.0,0.0,0.0,741.3207939692907,16.861773998243734,0,3916.859375,3916.859375,174083.7265625,10607.77734375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:21.741163,19922.0,97887.0,99.0,49.0,300.66,7.990770019656434,63.0,0.0,3235.0,21762.0,0.0,0.0,678.9770283541836,20.415169209629806,1163.0079575947352,3917.359375,3917.359375,174084.7265625,10607.87890625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:22.772327,19922.0,97887.0,99.0,50.0,299.96,9.41799846166994,64.0,0.0,8679.0,26366.0,0.0,0.0,551.7536004384359,15.035047121797591,1274.1938291811477,3917.859375,3917.859375,174084.7265625,10604.76953125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:23.801816,19922.0,97887.0,99.0,51.0,299.95,11.281087086573793,63.0,0.0,14258.0,30853.0,0.0,0.0,474.3798573811849,13.718037755767224,1548.048992951711,3917.859375,3917.859375,174085.7265625,10609.07421875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:24.836632,19922.0,97887.0,99.0,50.0,300.06,11.392188701820361,62.0,0.0,20355.0,33702.0,0.0,0.0,418.741810706354,12.810717740939443,1739.719506232969,3918.109375,3918.109375,174085.7265625,10610.875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:25.867536,19922.0,97887.0,99.0,52.0,300.08,12.887787368600979,61.0,0.0,25543.0,37872.0,0.0,0.0,372.3052378450887,12.711460757604414,1829.7330949266077,3919.109375,3919.109375,174085.7265625,10615.3984375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:26.913322,19922.0,97887.0,99.0,53.0,300.03,14.622681822066486,64.0,0.0,30489.0,42845.0,0.0,0.0,341.52842290473706,12.778008705704817,1953.2223834710962,3919.359375,3919.359375,174085.7265625,10611.5703125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:27.943850,19922.0,97887.0,99.0,52.0,299.91,14.075720023929584,63.0,0.0,34834.0,49025.0,0.0,0.0,307.08856624653686,13.070278491448331,2101.050449140144,3919.859375,3919.859375,174085.7265625,10616.55859375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:28.977899,19922.0,97887.0,99.0,53.0,299.82,14.767968549696608,64.0,0.0,40102.0,53046.0,0.0,0.0,286.3691895596894,12.991985605734303,2096.5429550963017,3919.859375,3919.859375,174085.7265625,10616.21484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:30.007999,19922.0,97887.0,99.0,53.0,299.99,14.400478591573373,64.0,0.0,45312.0,57190.0,0.0,0.0,271.7003244342226,12.937747516919545,2204.2004311084747,3919.859375,3919.859375,174085.7265625,10617.65234375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:31.054356,19922.0,97887.0,99.0,55.0,300.0,11.47765148277925,60.0,0.0,50110.0,61882.0,0.0,0.0,251.3919286301865,13.005238308996848,2416.3602523473437,3920.359375,3920.359375,174085.7578125,10616.484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:32.085054,19922.0,97887.0,99.0,55.0,300.1,11.870780275190151,62.0,0.0,55758.0,65506.0,0.0,0.0,238.91211169325655,12.855944532608195,2483.3525519773184,3920.359375,3920.359375,174085.7265625,10619.9140625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T19:24:33.120051,19922.0,97887.0,99.0,55.0,299.94,10.819588069395781,63.0,0.0,61982.0,67875.0,0.0,0.0,227.72068977355957,12.6186745066009,2631.3297266370796,3920.359375,3920.359375,174085.7265625,10619.90234375,160970.03125,5.2,0,0,0.0,0,0
