timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T16:25:25.962742,31166.0,97887.0,0.0,72.0,86.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8090.77734375,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:27.009347,31166.0,97887.0,0.0,70.0,49.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8397.83203125,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:28.055976,31166.0,97887.0,0.0,70.0,49.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8487.56640625,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:29.112931,31166.0,97887.0,0.0,69.0,49.68,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8607.359375,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:30.152595,31166.0,97887.0,0.0,69.0,48.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8700.3046875,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:31.187725,31166.0,97887.0,0.0,68.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,8788.03515625,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:32.223159,31166.0,97887.0,0.0,68.0,26.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,9527.078125,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:33.255442,31166.0,97887.0,0.0,67.0,24.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4267.625,4267.625,174355.46484375,9752.3984375,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:34.374534,31166.0,97887.0,0.0,67.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4311.375,4311.375,174390.66015625,9725.4921875,160970.03125,15.67,0,0,0.0,0,0
2026-04-30T16:25:35.416426,31168.0,97887.0,100.0,70.0,271.52,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4467.625,4467.625,174583.5390625,9873.91796875,160970.03125,15.67,0,0,0.0,0,0
