timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T22:55:07.390345,33848.0,97887.0,0.0,78.0,176.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,9930.234375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:08.433684,33848.0,97887.0,0.0,78.0,153.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,10226.1484375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:09.468890,33848.0,97887.0,0.0,76.0,105.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,10668.02734375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:10.537179,33848.0,97887.0,0.0,74.0,55.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,11005.49609375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:11.571314,33848.0,97887.0,0.0,73.0,52.79,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,11429.56640625,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:12.605105,33848.0,97887.0,0.0,73.0,51.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,11535.13671875,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:13.645546,33848.0,97887.0,0.0,72.0,51.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,12581.046875,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:14.679589,33848.0,97887.0,0.0,71.0,45.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5907.16015625,5907.16015625,317593.828125,12022.70703125,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:15.711898,33850.0,97887.0,84.0,71.0,64.75,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5959.16015625,5959.16015625,317636.2265625,11350.98046875,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:16.756304,34714.0,97887.0,100.0,75.0,285.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6139.91015625,6139.91015625,317901.1171875,11521.0390625,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:17.790179,34714.0,97887.0,100.0,77.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6139.91015625,6139.91015625,317901.1171875,11523.3125,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-04-30T22:55:18.825357,34716.0,97887.0,100.0,77.0,299.92,39.54669792887847,64.0,0.0,37.0,7647.0,0.0,0.0,2906.973527537452,49.4523219531402,0,6142.16015625,6142.16015625,317903.828125,11527.76953125,160970.03125,18.14,10.0,3.954669792887847,0.2180082576013146,0,0
2026-04-30T22:55:19.859805,34716.0,97887.0,100.0,78.0,300.03,39.54669792887847,64.0,0.0,37.0,7647.0,0.0,0.0,2906.973527537452,49.4523219531402,0,6142.16015625,6142.16015625,317903.828125,11528.32421875,160970.03125,18.14,10.0,3.954669792887847,0.2180082576013146,0,0
