timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T01:37:40.955616,91147.0,97887.0,100.0,71.0,299.93,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8817.58984375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:42.021095,91147.0,97887.0,100.0,72.0,300.07,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8815.078125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:43.091122,91147.0,97887.0,100.0,72.0,299.94,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8813.234375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:44.153621,91147.0,97887.0,100.0,73.0,299.95,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8814.86328125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:45.193821,91147.0,97887.0,100.0,73.0,300.04,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8823.87890625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:46.281818,91147.0,97887.0,100.0,73.0,300.01,78.01660967269174,49.0,15.0,49.0,16384.0,0.0,0.0,8561.980590224266,5945.526811119635,0,5189.55859375,5189.55859375,175303.80078125,8832.45703125,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:47.323268,91147.0,97887.0,100.0,74.0,299.93,99.26722032242306,62.0,2.0,97.0,24576.0,0.0,0.0,11471.911519765854,5762.003172831657,0,5189.55859375,5189.55859375,175303.70703125,8832.62890625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:48.364852,91147.0,97887.0,100.0,74.0,300.08,99.26722032242306,62.0,2.0,97.0,24576.0,0.0,0.0,11471.911519765854,5762.003172831657,0,5189.55859375,5189.55859375,175303.70703125,8831.80859375,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:49.453464,91147.0,97887.0,100.0,74.0,300.09,99.95114802149487,62.0,2.0,159.0,31744.0,0.0,0.0,13441.962288271996,4348.94965441007,0,5189.80859375,5189.80859375,175303.70703125,8828.09765625,160970.03125,71.84,0,0,0.0,0,0
2026-04-26T01:37:50.495438,91147.0,97887.0,100.0,72.0,300.17,99.95114802149487,62.0,2.0,407.0,31744.0,0.0,0.0,13441.962288271996,1430.2354585958064,0,5189.80859375,5189.80859375,175303.70703125,8828.9609375,160970.03125,71.84,0,0,0.0,0,0
