timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T22:31:13.586840,60070.0,97887.0,0.0,78.0,132.08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6410.1796875,6410.1796875,176494.71875,10141.109375,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:14.627885,60070.0,97887.0,100.0,82.0,214.42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6420.9296875,6420.9296875,176494.765625,10160.5625,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:15.661960,60070.0,97887.0,100.0,83.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6420.9296875,6420.9296875,176494.71875,10146.828125,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:16.754412,60070.0,97887.0,100.0,83.0,297.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6511.4296875,6511.4296875,176573.35546875,10217.73046875,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:17.787782,60070.0,97887.0,95.0,83.0,297.11,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3170.229196548462,48.17044333321974,3892.3990726470947,6524.6796875,6524.6796875,176621.33203125,10242.8515625,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:18.819467,60070.0,97887.0,100.0,84.0,300.18,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3170.229196548462,48.17044333321974,3892.3990726470947,6524.6796875,6524.6796875,176621.34765625,10241.1015625,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:19.865000,60070.0,97887.0,100.0,83.0,300.02,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3170.229196548462,48.17044333321974,3892.3990726470947,6524.6796875,6524.6796875,176621.30078125,10237.21875,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:20.896851,60070.0,97887.0,100.0,84.0,300.01,25.06106497313141,1.0,0.0,19.0,12288.0,0.0,33.33333333333333,3217.281699180603,48.87939988197211,3892.3990726470947,6524.9296875,6524.9296875,176621.30078125,10245.59375,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:21.929772,60994.0,97887.0,100.0,84.0,299.92,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3217.281699180603,51.060099100383624,3982.875347137451,6525.4296875,6525.4296875,176621.6328125,10244.58984375,160970.03125,41.55,0,0,0.0,0,0
2026-04-30T22:31:22.963863,60994.0,97887.0,100.0,84.0,300.01,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3217.281699180603,51.060099100383624,3982.875347137451,6525.4296875,6525.4296875,176621.6328125,10246.078125,160970.03125,41.55,0,0,0.0,0,0
