timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T03:27:33.434903,33848.0,97887.0,0.0,80.0,186.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,9573.12890625,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:34.479771,33848.0,97887.0,0.0,80.0,158.38,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,9885.95703125,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:35.517341,33848.0,97887.0,0.0,77.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,9970.03515625,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:36.594438,33848.0,97887.0,0.0,76.0,58.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,10067.921875,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:37.628443,33848.0,97887.0,0.0,75.0,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,10163.2578125,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:38.665684,33848.0,97887.0,0.0,74.0,53.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,10244.1796875,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:39.700032,33848.0,97887.0,0.0,74.0,53.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5908.40625,5908.40625,317600.55859375,10339.0859375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:40.738218,33850.0,97887.0,96.0,73.0,95.96,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5965.90625,5965.90625,317643.4609375,10388.1015625,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:41.777749,34714.0,97887.0,100.0,78.0,292.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6199.90625,6199.90625,317961.86328125,10613.2734375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:42.816201,34714.0,97887.0,100.0,79.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6199.90625,6199.90625,317961.86328125,10613.234375,160970.03125,18.14,10.0,0.0,0.0,0,0
2026-05-03T03:27:43.869317,34716.0,97887.0,100.0,79.0,300.0,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,2854.3591648340225,52.12016205769032,0,6201.90625,6201.90625,317963.6171875,10619.71875,160970.03125,18.14,10.0,4.1852286049237994,0.23071822518874308,0,0
2026-05-03T03:27:44.905017,34716.0,97887.0,100.0,79.0,300.01,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,2854.3591648340225,52.12016205769032,0,6201.90625,6201.90625,317963.6171875,10620.1328125,160970.03125,18.14,10.0,4.1852286049237994,0.23071822518874308,0,0
2026-05-03T03:27:45.945099,34716.0,97887.0,100.0,80.0,300.0,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,2854.3591648340225,52.12016205769032,0,6201.90625,6201.90625,317963.6171875,10620.5234375,160970.03125,18.14,10.0,4.1852286049237994,0.23071822518874308,0,0
2026-05-03T03:27:46.978979,34716.0,97887.0,100.0,80.0,299.96,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4432.099215686321,2971.6736094628955,0,6202.15625,6202.15625,317963.6171875,10620.53515625,160970.03125,18.14,10.0,6.240719030871435,0.3440308175783591,0,0
2026-05-03T03:27:48.013929,34716.0,97887.0,100.0,80.0,299.98,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4432.099215686321,2971.6736094628955,0,6202.15625,6202.15625,317963.6171875,10618.22265625,160970.03125,18.14,10.0,6.240719030871435,0.3440308175783591,0,0
2026-05-03T03:27:49.060794,34716.0,97887.0,100.0,81.0,300.01,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,4432.099215686321,2971.6736094628955,0,6204.40625,6204.40625,318035.63671875,10625.5,160970.03125,18.14,10.0,6.240719030871435,0.3440308175783591,0,0
2026-05-03T03:27:50.095175,34716.0,97887.0,100.0,80.0,300.01,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,5996.6995020707445,3066.4233071515714,0,6204.90625,6204.90625,318035.58984375,10627.73046875,160970.03125,18.14,10.0,8.190699491989058,0.4515269841228808,0,0
2026-05-03T03:27:51.129597,34716.0,97887.0,100.0,81.0,299.98,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,5996.6995020707445,3066.4233071515714,0,6204.90625,6204.90625,318035.58984375,10629.79296875,160970.03125,18.14,10.0,8.190699491989058,0.4515269841228808,0,0
2026-05-03T03:27:52.164298,34716.0,97887.0,100.0,81.0,300.0,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,5996.6995020707445,3066.4233071515714,0,6204.90625,6204.90625,318035.58984375,10625.28125,160970.03125,18.14,10.0,8.190699491989058,0.4515269841228808,0,0
2026-05-03T03:27:53.198175,34716.0,97887.0,100.0,80.0,300.01,82.53223915592028,64.0,0.0,353.0,32768.0,0.0,0.0,7528.144918382168,1169.22135890186,0,6204.90625,6204.90625,318035.58984375,10622.92578125,160970.03125,18.14,10.0,8.253223915592029,0.4549737549940479,0,0
2026-05-03T03:27:54.236376,34716.0,97887.0,100.0,80.0,299.96,82.53223915592028,64.0,0.0,609.0,32768.0,0.0,0.0,7528.144918382168,728.5443418170112,0,6204.90625,6204.90625,318035.58984375,10625.46875,160970.03125,18.14,10.0,8.253223915592029,0.4549737549940479,0,0
2026-05-03T03:27:55.270523,34716.0,97887.0,100.0,80.0,299.99,82.57131692067215,64.0,0.0,929.0,32768.0,0.0,0.0,7528.144918382168,544.4649498477696,0,6204.90625,6204.90625,318035.58984375,10621.27734375,160970.03125,18.14,10.0,8.257131692067215,0.45518917817349586,0,0
2026-05-03T03:27:56.304670,34716.0,97887.0,100.0,81.0,299.98,85.03321610003908,64.0,0.0,1185.0,32768.0,0.0,0.0,7528.144918382168,472.9157734734366,0,6204.90625,6204.90625,318035.58984375,10625.765625,160970.03125,18.14,10.0,8.503321610003908,0.46876083847871597,0,0
2026-05-03T03:27:57.342258,34716.0,97887.0,100.0,81.0,300.02,85.03321610003908,64.0,0.0,1505.0,32768.0,0.0,0.0,7528.144918382168,419.20891060181395,0,6204.90625,6204.90625,318035.58984375,10628.61328125,160970.03125,18.14,10.0,8.503321610003908,0.46876083847871597,0,0
2026-05-03T03:27:58.379658,34716.0,97887.0,100.0,81.0,299.98,85.03321610003908,64.0,0.0,1761.0,32768.0,0.0,0.0,7528.144918382168,390.8673092474147,0,6204.90625,6204.90625,318035.58984375,10625.21875,160970.03125,18.14,10.0,8.503321610003908,0.46876083847871597,0,0
2026-05-03T03:27:59.418697,34716.0,97887.0,100.0,81.0,300.0,86.28370457209847,64.0,0.0,2081.0,32768.0,0.0,0.0,7528.144918382168,365.56536936180146,0,6205.15625,6205.15625,318035.57421875,10618.11328125,160970.03125,18.14,10.0,8.628370457209847,0.47565438022105,0,0
2026-05-03T03:28:00.457990,34716.0,97887.0,100.0,81.0,299.97,87.53419304415787,64.0,0.0,2337.0,32768.0,0.0,0.0,7528.144918382168,350.4453461741278,0,6205.15625,6205.15625,318035.57421875,10624.31640625,160970.03125,18.14,10.0,8.753419304415788,0.4825479219633841,0,0
2026-05-03T03:28:01.503210,34716.0,97887.0,100.0,81.0,299.97,87.53419304415787,64.0,0.0,2657.0,32768.0,0.0,0.0,7528.144918382168,335.4492328516084,0,6205.15625,6205.15625,318035.57421875,10621.51171875,160970.03125,18.14,10.0,8.753419304415788,0.4825479219633841,0,0
2026-05-03T03:28:02.538398,34716.0,97887.0,100.0,81.0,299.97,87.53419304415787,64.0,0.0,2913.0,32768.0,0.0,0.0,7528.144918382168,325.900118189299,0,6205.15625,6205.15625,318035.57421875,10622.6015625,160970.03125,18.14,10.0,8.753419304415788,0.4825479219633841,0,0
2026-05-03T03:28:03.571494,34716.0,97887.0,100.0,81.0,300.0,90.03516998827668,64.0,0.0,3233.0,32768.0,0.0,0.0,7528.144918382168,316.14413205442384,0,6205.15625,6205.15625,318035.57421875,10620.15234375,160970.03125,18.14,10.0,9.003516998827667,0.4963350054480522,0,0
2026-05-03T03:28:04.603137,34716.0,97887.0,100.0,81.0,300.0,90.03516998827668,64.0,0.0,3489.0,32768.0,0.0,0.0,7528.144918382168,309.65879824417,0,6205.15625,6205.15625,318035.57421875,10619.35546875,160970.03125,18.14,10.0,9.003516998827667,0.4963350054480522,0,0
2026-05-03T03:28:05.637080,34716.0,97887.0,100.0,82.0,299.95,90.03516998827668,64.0,0.0,3809.0,32768.0,0.0,0.0,7528.144918382168,302.81194895850956,0,6205.15625,6205.15625,318035.57421875,10621.64453125,160970.03125,18.14,10.0,9.003516998827667,0.4963350054480522,0,0
