timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-30T22:16:11.250967,89230.0,97887.0,0.0,72.0,108.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4879.6015625,4879.6015625,174995.63671875,8610.87109375,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:12.293115,89230.0,97887.0,100.0,77.0,205.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4916.8515625,4916.8515625,175028.92578125,8654.0234375,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:13.325000,89230.0,97887.0,100.0,77.0,300.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4939.3515625,4939.3515625,175048.609375,8674.39453125,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:14.377306,89232.0,97887.0,91.0,78.0,286.19,12.554958475818268,1.0,0.0,3.0,4096.0,0.0,0.0,3043.3313846588135,26.670613005990162,0,5076.8515625,5076.8515625,175221.24609375,8789.41015625,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:15.410668,89232.0,97887.0,95.0,76.0,294.84,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3043.3313846588135,50.851442866648235,3805.5925369262695,5077.3515625,5077.3515625,175221.6484375,8790.77734375,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:16.450946,89232.0,97887.0,100.0,78.0,300.03,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3043.3313846588135,50.851442866648235,3805.5925369262695,5077.3515625,5077.3515625,175221.5546875,8791.34375,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:17.483902,89232.0,97887.0,100.0,78.0,300.01,0.0,0.0,0.0,16.0,4096.0,0.0,0.0,3043.3313846588135,50.851442866648235,3805.5925369262695,5077.3515625,5077.3515625,175221.5546875,8792.1640625,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:18.514981,89232.0,97887.0,100.0,79.0,300.13,25.06106497313141,1.0,0.0,23.0,12288.0,0.0,33.33333333333333,3061.399817466736,52.40907942754261,3805.5925369262695,5077.3515625,5077.3515625,175221.5546875,8793.98046875,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:19.548831,90160.0,97887.0,100.0,79.0,299.77,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.97265625,8796.46875,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:20.581344,90160.0,97887.0,100.0,80.0,299.99,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.97265625,8796.94140625,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:21.614044,90160.0,97887.0,100.0,80.0,300.06,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.87890625,8797.1015625,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:22.648388,90160.0,97887.0,100.0,80.0,299.88,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.87890625,8790.15625,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:23.679499,90160.0,97887.0,100.0,80.0,300.02,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.87890625,8793.71875,160970.03125,71.84,0,0,0.0,0,0
2026-04-30T22:16:24.711620,90160.0,97887.0,100.0,81.0,300.04,0.0,0.0,0.0,32.0,12288.0,0.0,33.33333333333333,3061.399817466736,53.58396816494253,3864.8520708084106,5077.8515625,5077.8515625,175222.87890625,8794.77734375,160970.03125,71.84,0,0,0.0,0,0
