timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T19:54:40.839785,60070.0,97887.0,0.0,78.0,125.43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,11528.9765625,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:41.884121,60070.0,97887.0,0.0,77.0,97.81,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,11839.640625,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:42.915999,60070.0,97887.0,0.0,76.0,76.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,11919.72265625,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:43.955082,60070.0,97887.0,0.0,75.0,52.51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,11989.48046875,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:44.989404,60070.0,97887.0,0.0,74.0,45.46,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,12110.640625,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:46.042299,60070.0,97887.0,0.0,74.0,38.36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,12201.5703125,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:47.079595,60070.0,97887.0,0.0,73.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,12876.3515625,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:48.116069,60070.0,97887.0,0.0,72.0,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,13502.78125,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:49.149847,60070.0,97887.0,0.0,72.0,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6408.515625,6408.515625,176493.71484375,13187.99609375,160970.03125,41.55,0,0,0.0,0,0
2026-04-26T19:54:50.186681,60070.0,97887.0,100.0,71.0,66.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6430.265625,6430.265625,176497.71484375,13132.9375,160970.03125,41.55,0,0,0.0,0,0
