timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:21:17.568946,78510.0,97887.0,100.0,84.0,300.01,98.51504493942946,56.0,8.0,90110.0,187904.0,63.0,0.0,4200.2889648770115,115.39155342546066,31441.294911640143,4316.4296875,4316.4296875,174087.3828125,9641.84765625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:18.609323,78510.0,97887.0,100.0,85.0,300.02,99.41383352872217,53.0,11.0,92461.0,187904.0,66.0,0.0,4200.2889648770115,114.80082630989125,31468.389460628896,4316.4296875,4316.4296875,174087.3828125,9646.73046875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:19.647652,78510.0,97887.0,100.0,84.0,299.96,89.99609222352481,48.0,11.0,92990.0,187904.0,66.0,0.0,4200.2889648770115,114.75446080860543,31501.229435491106,4316.4296875,4316.4296875,174087.3828125,9648.0078125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:20.685893,78510.0,97887.0,100.0,86.0,299.84,82.45408362641658,45.0,5.0,93038.0,187904.0,66.0,0.0,4200.2889648770115,114.74017079264013,31490.147523998472,4316.4296875,4316.4296875,174087.3828125,9650.66796875,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:21.728159,78510.0,97887.0,100.0,86.0,300.08,66.86205549042594,40.0,0.0,93083.0,187904.0,66.0,0.0,4200.2889648770115,115.82091500741863,31496.8603916621,4316.4296875,4316.4296875,174087.3828125,9656.4765625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:22.770263,78510.0,97887.0,100.0,86.0,299.49,50.410316529894494,34.0,0.0,93123.0,193024.0,66.0,0.0,4209.803208115879,116.29107417254922,31490.8559051427,4316.4296875,4316.4296875,174087.4140625,9648.2265625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:23.826522,78510.0,97887.0,100.0,86.0,300.1,54.513481828839396,41.0,0.0,93157.0,197632.0,66.0,0.0,4208.256365104043,116.64262396312049,31487.94450296296,4316.4296875,4316.4296875,174087.4140625,9647.30859375,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:24.871121,78510.0,97887.0,100.0,86.0,300.31,54.513481828839396,41.0,0.0,93157.0,197632.0,66.0,0.0,4208.256365104043,116.64262396312049,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9649.37890625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:25.916565,78510.0,97887.0,100.0,86.0,299.89,54.513481828839396,41.0,0.0,93157.0,197632.0,66.0,0.0,4208.256365104043,116.64262396312049,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9651.25,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:26.959383,78510.0,97887.0,100.0,86.0,299.98,73.89605314576006,56.0,0.0,93198.0,205312.0,66.0,0.0,4248.971098379006,117.26000307126945,31487.94450296296,4316.4296875,4316.4296875,174087.4140625,9646.0625,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:27.998669,78510.0,97887.0,100.0,86.0,299.95,73.89605314576006,56.0,0.0,93198.0,205312.0,66.0,0.0,4248.971098379006,117.26000307126945,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9645.89453125,160970.03125,61.04,0,0,0.0,0,0
2026-04-26T00:21:29.040233,78510.0,97887.0,100.0,86.0,300.02,84.48612739351309,64.0,0.0,93254.0,212992.0,66.0,0.0,4314.0601916955075,118.2369272793401,31487.94450296296,4316.4296875,4316.4296875,174087.3828125,9643.16015625,160970.03125,61.04,0,0,0.0,0,0
