timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T00:45:42.683601,49955.0,97887.0,0.0,71.0,91.59,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9220.20703125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:43.736900,49955.0,97887.0,0.0,70.0,64.99,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9489.34375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:44.787806,49955.0,97887.0,0.0,69.0,50.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9583.78515625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:45.832466,49955.0,97887.0,0.0,69.0,50.78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9662.390625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:46.874142,49955.0,97887.0,0.0,68.0,50.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9749.51953125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:47.915103,49955.0,97887.0,0.0,68.0,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9826.91015625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:48.955827,49955.0,97887.0,0.0,68.0,47.42,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9891.4296875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:49.995576,49955.0,97887.0,0.0,67.0,41.74,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4588.515625,4588.515625,174701.734375,9986.96484375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:51.042488,49955.0,97887.0,4.0,67.0,45.19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4661.265625,4661.265625,174757.70703125,10050.93359375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:52.100476,50821.0,97887.0,100.0,70.0,254.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4809.765625,4809.765625,174944.12109375,10183.65234375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:53.163213,50821.0,97887.0,100.0,74.0,300.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4809.765625,4809.765625,174944.12109375,10187.03125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:54.203757,50821.0,97887.0,98.0,74.0,299.47,21.297381789761626,17.0,47.0,1.0,512.0,0.0,0.0,3267.2247886657715,0,0,4809.765625,4809.765625,174945.18359375,10183.140625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:55.244652,50821.0,97887.0,100.0,75.0,300.03,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,3749.6086806058884,544.5937190088443,0,4810.015625,4810.015625,174945.18359375,10192.26953125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:56.286094,50821.0,97887.0,100.0,75.0,300.04,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,3749.6086806058884,544.5937190088443,0,4810.015625,4810.015625,174945.18359375,10196.44921875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:57.327131,50821.0,97887.0,100.0,76.0,299.95,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,5094.175606966019,2533.562374037608,0,4810.515625,4810.515625,174945.18359375,10200.81640625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:58.366591,50821.0,97887.0,100.0,76.0,300.03,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,5094.175606966019,2533.562374037608,0,4810.515625,4810.515625,174945.18359375,10193.0703125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:45:59.408022,50821.0,97887.0,100.0,76.0,300.08,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,5094.175606966019,2533.562374037608,0,4810.515625,4810.515625,174945.18359375,10192.41796875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:00.448920,50821.0,97887.0,100.0,77.0,299.95,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,6421.975950400035,2604.857569449933,0,4810.515625,4810.515625,174945.12109375,10201.421875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:01.490720,50821.0,97887.0,100.0,77.0,299.95,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,6421.975950400035,2604.857569449933,0,4810.515625,4810.515625,174945.12109375,10193.8203125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:02.527754,50821.0,97887.0,100.0,75.0,300.07,82.53223915592028,64.0,0.0,417.0,32768.0,0.0,0.0,7590.117327868938,731.2057420283902,0,4810.515625,4810.515625,174945.12109375,10194.67578125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:03.567086,50821.0,97887.0,100.0,76.0,300.04,82.57131692067215,64.0,0.0,929.0,32768.0,0.0,0.0,7590.117327868938,376.0606672562998,0,4810.515625,4810.515625,174945.12109375,10191.3125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:04.604953,50821.0,97887.0,100.0,76.0,300.0,85.03321610003908,64.0,0.0,1441.0,32768.0,0.0,0.0,7590.117327868938,284.9389623991179,0,4810.515625,4810.515625,174945.12109375,10188.33203125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:05.645288,50821.0,97887.0,100.0,76.0,299.99,85.07229386479094,64.0,0.0,1953.0,32768.0,0.0,0.0,7590.117327868938,243.32274610009424,0,4810.515625,4810.515625,174945.12109375,10188.7890625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:06.684472,50821.0,97887.0,100.0,76.0,299.99,87.53419304415787,64.0,0.0,2465.0,32768.0,0.0,0.0,7590.117327868938,219.39600072924753,0,4810.765625,4810.765625,174945.12109375,10189.62109375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:07.723297,50821.0,97887.0,100.0,76.0,300.0,87.57327080890973,64.0,0.0,2977.0,32768.0,0.0,0.0,7590.117327868938,203.9107652560701,0,4810.765625,4810.765625,174945.12109375,10191.4921875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:08.764877,50821.0,97887.0,100.0,77.0,300.03,90.03516998827668,64.0,0.0,3489.0,32768.0,0.0,0.0,7590.117327868938,193.05835542158584,0,4810.765625,4810.765625,174945.12109375,10191.61328125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:09.805296,50821.0,97887.0,100.0,77.0,299.98,90.07424775302853,64.0,0.0,4001.0,32768.0,0.0,0.0,7590.117327868938,185.07284705065783,0,4810.765625,4810.765625,174945.12109375,10193.34375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:10.847045,50821.0,97887.0,100.0,77.0,299.99,92.53614693239547,64.0,0.0,4449.0,32768.0,0.0,0.0,7590.117327868938,179.64952394238566,0,4810.765625,4810.765625,174945.12109375,10183.91796875,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:11.890858,50821.0,97887.0,100.0,77.0,299.98,92.53614693239547,64.0,0.0,4961.0,32768.0,0.0,0.0,7590.117327868938,174.6481765244168,0,4810.765625,4810.765625,174945.12109375,10187.4765625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:12.930601,50821.0,97887.0,100.0,78.0,299.94,95.03712387651426,64.0,0.0,5473.0,32768.0,0.0,0.0,7590.117327868938,170.61117677223413,0,4810.765625,4810.765625,174945.12109375,10187.4375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:13.984217,50821.0,97887.0,100.0,78.0,299.98,98.4759671746776,63.0,1.0,7455.0,32768.0,1.0,0.0,7590.117327868938,160.21443794878002,0,4810.765625,4810.765625,174945.12109375,10200.375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:15.031141,50821.0,97887.0,100.0,78.0,300.03,98.4759671746776,63.0,1.0,7896.0,32768.0,1.0,0.0,7590.117327868938,158.65396204142866,0,4810.765625,4810.765625,174945.12109375,10206.89453125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:16.089360,50821.0,97887.0,100.0,79.0,299.99,99.33567799921845,62.0,2.0,8398.0,32768.0,2.0,0.0,7590.117327868938,157.10865528825656,0,4810.765625,4810.765625,174945.12109375,10191.09765625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:17.130946,50821.0,97887.0,100.0,79.0,299.97,99.33567799921845,62.0,2.0,8894.0,32768.0,2.0,0.0,7590.117327868938,155.7774927328609,0,4810.765625,4810.765625,174945.12109375,10187.65625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:18.175876,50821.0,97887.0,100.0,79.0,299.99,98.4759671746776,60.0,4.0,9386.0,32768.0,4.0,0.0,7590.117327868938,154.60673788896804,0,4810.765625,4810.765625,174945.12109375,10194.95703125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:19.215299,50821.0,97887.0,100.0,79.0,300.01,98.4759671746776,60.0,4.0,9866.0,32768.0,4.0,0.0,7590.117327868938,153.56487411969272,0,4811.015625,4811.015625,174945.12109375,10189.55078125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:20.256959,50821.0,97887.0,100.0,79.0,299.98,99.14028917545916,59.0,5.0,10344.0,32768.0,5.0,0.0,7590.117327868938,152.62137607019372,0,4811.015625,4811.015625,174945.12109375,10190.53515625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:21.297149,50821.0,97887.0,100.0,80.0,299.98,99.14028917545916,59.0,5.0,10757.0,32768.0,5.0,0.0,7590.117327868938,151.87751506978148,0,4811.015625,4811.015625,174945.12109375,10189.37109375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:22.337535,50821.0,97887.0,100.0,80.0,300.01,99.72645564673701,58.0,6.0,11227.0,32768.0,6.0,0.0,7590.117327868938,151.0970870010047,0,4811.015625,4811.015625,174945.12109375,10194.8828125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:23.375428,50821.0,97887.0,100.0,80.0,299.98,99.72645564673701,58.0,6.0,11691.0,32768.0,6.0,0.0,7590.117327868938,150.39828506770073,0,4811.015625,4811.015625,174945.12109375,10198.71484375,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:24.419254,50821.0,97887.0,100.0,80.0,300.0,98.4759671746776,56.0,8.0,12152.0,32768.0,8.0,0.0,7590.117327868938,149.747373320907,0,4811.015625,4811.015625,174945.12109375,10190.9765625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:25.459133,50821.0,97887.0,100.0,80.0,299.96,98.4759671746776,56.0,8.0,12600.0,32768.0,8.0,0.0,7590.117327868938,148.99171285610066,0,4811.015625,4811.015625,174945.12109375,10196.2578125,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:26.498342,50821.0,97887.0,100.0,80.0,300.03,98.86674482219617,55.0,9.0,13047.0,32768.0,9.0,0.0,7590.117327868938,148.29591959658578,0,4811.015625,4811.015625,174945.12109375,10192.3515625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:27.538516,50821.0,97887.0,100.0,80.0,299.97,98.86674482219617,55.0,9.0,13487.0,32768.0,9.0,0.0,7590.117327868938,147.65595560616407,0,4811.015625,4811.015625,174945.12109375,10191.140625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:28.577254,50821.0,97887.0,100.0,80.0,299.98,99.17936694021103,54.0,10.0,13925.0,32768.0,10.0,0.0,7590.117327868938,147.06994688952406,0,4811.015625,4811.015625,174945.12109375,10194.40625,160970.03125,32.84,0,0,0.0,0,0
2026-04-26T00:46:29.615375,50821.0,97887.0,100.0,81.0,300.0,99.17936694021103,54.0,10.0,14357.0,32768.0,10.0,0.0,7590.117327868938,146.52989297587516,0,4811.015625,4811.015625,174945.12109375,10194.71875,160970.03125,32.84,0,0,0.0,0,0
