timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T22:11:26.140657,33170.0,97887.0,0.0,65.0,109.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4124.29296875,4124.29296875,174261.98046875,6323.3203125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:27.175743,33170.0,97887.0,0.0,63.0,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4124.29296875,4124.29296875,174261.98046875,6853.7421875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:28.211203,33170.0,97887.0,0.0,62.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4124.29296875,4124.29296875,174261.98046875,6936.5078125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:29.254100,33170.0,97887.0,0.0,62.0,48.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4124.29296875,4124.29296875,174261.98046875,7018.3671875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:30.290270,33170.0,97887.0,0.0,62.0,41.31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4124.29296875,4124.29296875,174261.98046875,7101.98046875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:31.329117,33170.0,97887.0,76.0,61.0,57.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4337.04296875,4337.04296875,174497.265625,7291.6875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:32.361791,34034.0,97887.0,100.0,67.0,287.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4337.04296875,4337.04296875,174497.265625,7293.17578125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:33.394888,34034.0,97887.0,100.0,68.0,299.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4345.29296875,4345.29296875,174505.33984375,7304.95703125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:34.428610,34036.0,97887.0,100.0,69.0,300.07,21.297381789761626,17.0,47.0,1.0,512.0,0.0,0.0,3058.182716369629,0,0,4345.29296875,4345.29296875,174505.43359375,7308.48828125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:35.459800,34036.0,97887.0,100.0,70.0,300.06,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,4438.529431819916,1482.486234002863,0,4345.79296875,4345.79296875,174505.43359375,7305.609375,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:36.501380,34036.0,97887.0,100.0,70.0,299.79,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,4438.529431819916,1482.486234002863,0,4345.79296875,4345.79296875,174505.43359375,7300.29296875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:37.533759,34036.0,97887.0,100.0,70.0,299.98,41.85228604923799,33.0,31.0,17.0,8192.0,0.0,0.0,4438.529431819916,1482.486234002863,0,4345.79296875,4345.79296875,174505.43359375,7300.3984375,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:38.566466,34036.0,97887.0,100.0,71.0,300.02,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,5769.249014556408,2505.355026474503,0,4345.79296875,4345.79296875,174505.43359375,7299.89453125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:39.598516,34036.0,97887.0,100.0,72.0,300.01,62.40719030871434,49.0,15.0,49.0,16384.0,0.0,0.0,5769.249014556408,2505.355026474503,0,4345.79296875,4345.79296875,174505.43359375,7300.0078125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:40.632406,34036.0,97887.0,100.0,72.0,300.02,81.90699491989058,64.0,0.0,97.0,24576.0,0.0,0.0,7094.875991344452,2598.320253263762,0,4345.79296875,4345.79296875,174505.33984375,7300.54296875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:41.675713,34036.0,97887.0,100.0,72.0,299.66,82.53223915592028,64.0,0.0,417.0,32768.0,0.0,0.0,7992.069195955992,514.3263842091416,0,4346.04296875,4346.04296875,174505.33984375,7302.80078125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:42.720538,34036.0,97887.0,100.0,72.0,299.83,87.53419304415787,64.0,0.0,2337.0,32768.0,0.0,0.0,7992.069195955992,109.64956085961497,0,4346.04296875,4346.04296875,174505.33984375,7308.10546875,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:43.754914,34036.0,97887.0,100.0,72.0,300.04,91.91090269636577,64.0,0.0,4193.0,32768.0,0.0,0.0,7992.069195955992,76.32252317034573,0,4346.29296875,4346.29296875,174505.33984375,7305.7734375,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:44.797927,34036.0,97887.0,100.0,73.0,300.01,95.07620164126612,64.0,0.0,6049.0,32768.0,0.0,0.0,7992.069195955992,63.76705491632963,0,4346.79296875,4346.79296875,174505.33984375,7295.2890625,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:45.835231,34036.0,97887.0,100.0,73.0,299.91,98.4759671746776,63.0,1.0,7896.0,32768.0,1.0,0.0,7992.069195955992,57.24621286490321,0,4346.79296875,4346.79296875,174506.33984375,7293.3828125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:46.867668,34036.0,97887.0,100.0,73.0,299.98,98.4759671746776,60.0,4.0,9626.0,32768.0,4.0,0.0,7992.069195955992,53.47398008614379,0,4347.04296875,4347.04296875,174506.33984375,7310.5390625,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:47.899637,34036.0,97887.0,100.0,74.0,299.98,99.72645564673701,58.0,6.0,11343.0,32768.0,6.0,0.0,7992.069195955992,50.86397951079599,0,4347.04296875,4347.04296875,174506.33984375,7304.5078125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:48.943553,34036.0,97887.0,100.0,74.0,299.98,98.59320046893318,55.0,9.0,12992.0,32768.0,9.0,0.0,7992.069195955992,48.977797100403706,0,4347.04296875,4347.04296875,174506.33984375,7305.0,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:49.975654,34036.0,97887.0,100.0,74.0,299.99,99.17936694021103,54.0,10.0,14519.0,32768.0,10.0,0.0,7992.069195955992,47.59713916711391,0,4347.04296875,4347.04296875,174506.33984375,7306.09375,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:51.009673,34036.0,97887.0,100.0,76.0,300.05,71.23876514263384,38.0,10.0,15422.0,32768.0,11.0,0.0,7992.069195955992,46.9158525847078,19738.760471343994,4347.29296875,4347.29296875,174506.43359375,7309.8125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:52.042400,34036.0,97887.0,100.0,76.0,300.01,71.23876514263384,38.0,10.0,15422.0,32768.0,11.0,0.0,7992.069195955992,46.9158525847078,19738.760471343994,4347.29296875,4347.29296875,174506.43359375,7307.0390625,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:53.084088,34036.0,97887.0,100.0,76.0,300.02,59.20281359906213,33.0,0.0,15460.0,32768.0,11.0,0.0,7992.069195955992,50.958171189648034,20574.93218034506,4347.29296875,4347.29296875,174506.43359375,7311.9765625,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:54.120087,34036.0,97887.0,100.0,76.0,300.03,59.20281359906213,33.0,0.0,15460.0,32768.0,11.0,0.0,7992.069195955992,50.958171189648034,20574.93218034506,4347.29296875,4347.29296875,174506.43359375,7313.78125,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:55.152069,34036.0,97887.0,100.0,77.0,299.94,48.14380617428683,32.0,0.0,15493.0,33280.0,11.0,0.0,7932.657843369704,58.96144642240257,21662.478645642597,4347.29296875,4347.29296875,174506.43359375,7313.37890625,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:56.185290,34036.0,97887.0,100.0,78.0,300.06,59.43728018757327,43.0,0.0,15525.0,40960.0,11.0,0.0,7215.813812613487,61.58324311685309,21869.58806019909,4347.29296875,4347.29296875,174506.43359375,7308.74609375,160970.03125,18.14,0,0,0.0,0,0
2026-04-26T22:11:57.218732,34036.0,97887.0,100.0,78.0,299.99,59.43728018757327,43.0,0.0,15525.0,40960.0,11.0,0.0,7215.813812613487,61.58324311685309,21869.58806019909,4347.29296875,4347.29296875,174506.43359375,7310.5,160970.03125,18.14,0,0,0.0,0,0
