timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-23T15:53:52.221741,22253.0,97887.0,0.0,49.0,62.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,11296.45703125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:53:54.261148,22253.0,97887.0,0.0,47.0,51.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,11294.6875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:53:56.298922,22253.0,97887.0,0.0,47.0,42.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,11506.32421875,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:53:58.337602,22253.0,97887.0,0.0,47.0,39.89,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9500.7734375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:00.375906,22253.0,97887.0,0.0,46.0,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9294.86328125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:02.421550,22253.0,97887.0,0.0,46.0,38.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9296.14453125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:04.465849,22253.0,97887.0,0.0,46.0,38.57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9292.98828125,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:06.502651,22253.0,97887.0,0.0,46.0,38.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9294.359375,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:08.537401,22253.0,97887.0,0.0,46.0,38.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9300.5,160970.03125,5.2,0,0,0.0,0,0
2026-04-23T15:54:10.577189,22253.0,97887.0,0.0,46.0,38.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5162.21484375,5162.21484375,316854.8359375,9319.6875,160970.03125,5.2,0,0,0.0,0,0
