timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T22:09:19.973174,19918.0,97887.0,0.0,60.0,104.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,5649.3359375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:21.007081,19918.0,97887.0,0.0,59.0,64.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,5942.8515625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:22.049503,19918.0,97887.0,0.0,59.0,49.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,6031.7578125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:23.085161,19918.0,97887.0,0.0,58.0,49.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,6133.0390625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:24.176261,19918.0,97887.0,0.0,58.0,48.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,6212.33203125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:25.211624,19918.0,97887.0,0.0,58.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,6306.46484375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:26.251750,19918.0,97887.0,0.0,58.0,21.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3701.49609375,3701.49609375,173774.1484375,6403.37890625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:24.769558,19918.0,97887.0,0.0,58.0,21.69,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3773.49609375,3773.49609375,173830.1953125,6471.2265625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:25.878294,19922.0,97887.0,100.0,64.0,254.15,9.153063840697373,33.0,31.0,17.0,8192.0,0.0,0.0,-1637.1787190437317,14.127449001534842,0,3953.49609375,3953.49609375,174046.20703125,6639.60546875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:26.928715,19922.0,97887.0,100.0,65.0,300.1,17.912998888983843,64.0,0.0,97.0,24576.0,0.0,0.0,-1158.1137677033742,475.1833105499604,0,3953.99609375,3953.99609375,174047.20703125,6639.8359375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:27.969182,19922.0,97887.0,99.0,65.0,299.6,21.340056405435437,64.0,0.0,7073.0,32768.0,0.0,0.0,-920.7611866295338,15.546159489916809,0,3954.24609375,3954.24609375,174047.20703125,6642.8515625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:29.006158,19922.0,97887.0,99.0,65.0,300.09,25.16024271429792,64.0,0.0,14113.0,32768.0,0.0,0.0,-920.7611866295338,12.477570741856757,0,3954.49609375,3954.49609375,174047.20703125,6642.82421875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:30.037745,19922.0,97887.0,100.0,68.0,300.32,10.007691650286299,36.0,28.0,16422.0,43008.0,0.0,0.0,-575.8884038243975,12.215209715729294,2165.124487131834,3955.49609375,3955.49609375,174047.23828125,6643.4453125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:31.076613,19922.0,97887.0,100.0,68.0,299.93,17.938637723271512,64.0,0.0,16508.0,58880.0,0.0,0.0,-53.954458236694336,13.831163816912332,2165.124487131834,3955.49609375,3955.49609375,174047.20703125,6640.01171875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:32.116962,19922.0,97887.0,99.0,67.0,299.7,20.784548329202636,64.0,0.0,21948.0,65536.0,0.0,0.0,149.23322200775146,13.549222233792186,2165.124487131834,3955.49609375,3955.49609375,174047.20703125,6636.53125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:33.152160,19922.0,97887.0,99.0,68.0,300.09,24.613280916161006,64.0,0.0,28924.0,65536.0,0.0,0.0,149.23322200775146,12.549846261623347,2165.124487131834,3955.49609375,3955.49609375,174047.20703125,6639.609375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:34.188679,19922.0,97887.0,100.0,70.0,300.25,9.99059909409452,30.0,3.0,32757.0,66048.0,0.0,0.0,148.59290825304137,12.254634555856162,3148.247710518215,3955.74609375,3955.74609375,174047.20703125,6637.77734375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:35.220852,19922.0,97887.0,100.0,70.0,300.03,14.494487650628152,52.0,12.0,32841.0,83456.0,0.0,0.0,283.22607022852986,12.793978923575347,3322.6384706795216,3955.74609375,3955.74609375,174047.20703125,6644.83203125,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:36.252359,19922.0,97887.0,99.0,70.0,299.69,19.690624732928807,64.0,0.0,36604.0,98304.0,0.0,0.0,468.97829075654346,13.421207139443679,3322.6384706795216,3955.74609375,3955.74609375,174047.20703125,6642.73046875,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:37.286672,19922.0,97887.0,99.0,69.0,300.04,23.51935731988719,64.0,0.0,43644.0,98304.0,0.0,0.0,468.97829075654346,12.770145307781052,3322.6384706795216,3955.74609375,3955.74609375,174048.20703125,6644.69140625,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:38.319618,19922.0,97887.0,99.0,70.0,300.25,10.255533715067088,31.0,2.0,49141.0,98816.0,0.0,0.46130952380952384,466.8927513873639,12.45880011990646,3626.4751690060066,3955.99609375,3955.99609375,174048.20703125,6642.90234375,160970.03125,5.2,0,0,0.0,0,0
2026-04-26T22:09:39.353525,19922.0,97887.0,100.0,72.0,300.14,14.494487650628152,52.0,12.0,49226.0,116224.0,0.0,0.39702868852459017,513.6692439932131,12.814575573179406,3677.711769938469,3955.99609375,3955.99609375,174048.23828125,6649.9296875,160970.03125,5.2,0,0,0.0,0,0
