timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-05-03T03:13:51.126886,20688.0,97887.0,0.0,75.0,179.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,8665.02734375,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:52.171521,20688.0,97887.0,0.0,72.0,103.01,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,8946.8828125,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:53.266311,20688.0,97887.0,0.0,71.0,59.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,9035.71484375,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:54.300240,20688.0,97887.0,0.0,70.0,56.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,9142.44921875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:55.338024,20688.0,97887.0,0.0,70.0,51.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,9225.6875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:56.372036,20688.0,97887.0,0.0,69.0,51.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,9300.6875,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:57.406178,20688.0,97887.0,0.0,69.0,48.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5341.94140625,5341.94140625,317061.68359375,9390.5859375,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:58.442882,20690.0,97887.0,100.0,70.0,68.82,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5633.19140625,5633.19140625,317422.23828125,9670.12890625,160970.03125,5.2,10.0,0.0,0.0,0,0
2026-05-03T03:13:59.475941,20692.0,97887.0,100.0,74.0,291.76,9.153063840697373,33.0,31.0,17.0,8192.0,0.0,0.0,1108.7790727615356,16.378674074076116,0,5635.19140625,5635.19140625,317423.94921875,9672.33984375,160970.03125,5.2,10.0,0.9153063840697373,0.1760204584749495,0,0
2026-05-03T03:14:00.509016,20692.0,97887.0,100.0,74.0,299.86,17.912998888983843,64.0,0.0,97.0,24576.0,0.0,0.0,1754.5194278160732,638.1515493991842,0,5635.69140625,5635.69140625,317423.94921875,9674.98828125,160970.03125,5.2,10.0,1.7912998888983844,0.34448074786507393,0,0
2026-05-03T03:14:01.550761,20692.0,97887.0,100.0,74.0,300.1,18.04973933851808,64.0,0.0,865.0,32768.0,0.0,0.0,2073.8345459103584,118.52618912801718,0,5635.69140625,5635.69140625,317423.94921875,9669.5,160970.03125,5.2,10.0,1.804973933851808,0.34711037189457844,0,0
2026-05-03T03:14:02.583946,20692.0,97887.0,100.0,74.0,300.01,19.143662934791895,64.0,0.0,2273.0,32768.0,0.0,0.0,2073.8345459103584,73.29606242711252,0,5635.94140625,5635.94140625,317423.94921875,9667.01171875,160970.03125,5.2,10.0,1.9143662934791894,0.36814736413061333,0,0
2026-05-03T03:14:03.617517,20692.0,97887.0,100.0,74.0,300.05,19.690624732928807,64.0,0.0,3617.0,32768.0,0.0,0.0,2073.8345459103584,63.59199958223935,0,5635.94140625,5635.94140625,317423.94921875,9667.2734375,160970.03125,5.2,10.0,1.9690624732928808,0.3786658602486309,0,0
2026-05-03T03:14:04.650846,20692.0,97887.0,100.0,75.0,300.0,20.246132809161608,64.0,0.0,5025.0,32768.0,0.0,0.0,2073.8345459103584,59.1032475680952,0,5635.94140625,5635.94140625,317423.94921875,9668.3515625,160970.03125,5.2,10.0,2.0246132809161606,0.3893487078684924,0,0
2026-05-03T03:14:05.684897,20692.0,97887.0,100.0,75.0,300.01,21.33151012733955,64.0,0.0,6433.0,32768.0,0.0,0.0,2073.8345459103584,56.6157846045181,0,5635.94140625,5635.94140625,317423.94921875,9672.80859375,160970.03125,5.2,10.0,2.133151012733955,0.41022134860268367,0,0
2026-05-03T03:14:06.721523,20692.0,97887.0,100.0,75.0,300.01,21.87847192547645,64.0,0.0,7777.0,32768.0,0.0,0.0,2073.8345459103584,55.0874012124266,0,5636.19140625,5636.19140625,317423.94921875,9673.83984375,160970.03125,5.2,10.0,2.187847192547645,0.420739844720701,0,0
2026-05-03T03:14:07.755137,20692.0,97887.0,100.0,76.0,299.98,22.562174173147596,64.0,0.0,9185.0,32768.0,0.0,0.0,2073.8345459103584,53.99573537839487,0,5636.44140625,5636.44140625,317424.94921875,9671.4140625,160970.03125,5.2,10.0,2.25621741731476,0.43388796486822306,0,0
2026-05-03T03:14:08.792488,20692.0,97887.0,100.0,76.0,300.01,23.51935731988719,64.0,0.0,10529.0,32768.0,0.0,0.0,2073.8345459103584,53.24165299671626,0,5636.44140625,5636.44140625,317424.94921875,9672.42578125,160970.03125,5.2,10.0,2.351935731988719,0.45229533307475367,0,0
2026-05-03T03:14:09.825304,20692.0,97887.0,100.0,76.0,300.02,24.066319118024104,64.0,0.0,11937.0,32768.0,0.0,0.0,2073.8345459103584,52.64478394107136,0,5636.44140625,5636.44140625,317424.94921875,9676.2109375,160970.03125,5.2,10.0,2.4066319118024104,0.4628138291927712,0,0
2026-05-03T03:14:10.860731,20692.0,97887.0,100.0,77.0,299.99,24.75002136569524,64.0,0.0,13281.0,32768.0,0.0,0.0,2073.8345459103584,52.204710567137035,0,5636.44140625,5636.44140625,317424.94921875,9690.0703125,160970.03125,5.2,10.0,2.475002136569524,0.47596194934029307,0,0
2026-05-03T03:14:11.897580,20692.0,97887.0,100.0,77.0,300.02,25.707204512434835,64.0,0.0,14689.0,32768.0,0.0,0.0,2073.8345459103584,51.83621462564279,0,5636.69140625,5636.69140625,317424.94921875,9673.0234375,160970.03125,5.2,10.0,2.570720451243483,0.49436931754682367,0,0
2026-05-03T03:14:12.931871,20692.0,97887.0,100.0,78.0,299.92,8.879582941628916,32.0,0.0,16401.0,40960.0,0.0,0.0,1802.6932388544083,52.16517030877393,14341.751180589199,5636.69140625,5636.69140625,317424.94921875,9660.04296875,160970.03125,5.2,10.0,0.8879582941628916,0.1707612104159407,0,0
2026-05-03T03:14:13.964964,20692.0,97887.0,100.0,79.0,299.94,13.374925220066658,48.0,0.0,16432.0,48640.0,0.0,0.0,1733.7854887309827,52.7619583493706,14341.751180589199,5636.69140625,5636.69140625,317424.94921875,9665.3671875,160970.03125,5.2,10.0,1.3374925220066658,0.25721010038589726,0,0
2026-05-03T03:14:15.000198,20692.0,97887.0,100.0,79.0,299.97,18.04973933851808,64.0,0.0,16734.0,65536.0,0.0,0.0,1797.8752832859755,55.629229422467546,14341.751180589199,5636.69140625,5636.69140625,317424.94921875,9665.1171875,160970.03125,5.2,10.0,1.804973933851808,0.34711037189457844,0,0
2026-05-03T03:14:16.036911,20692.0,97887.0,100.0,78.0,300.08,18.596701136654993,64.0,0.0,18078.0,65536.0,0.0,0.0,1797.8752832859755,55.056474554329114,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9667.22265625,160970.03125,5.2,10.0,1.8596701136654992,0.35762886801259597,0,0
2026-05-03T03:14:17.070920,20692.0,97887.0,100.0,78.0,300.03,19.408597555764462,64.0,0.0,19486.0,65536.0,0.0,0.0,1797.8752832859755,54.542103498973596,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9667.6484375,160970.03125,5.2,10.0,1.9408597555764462,0.3732422606877781,0,0
2026-05-03T03:14:18.103778,20692.0,97887.0,100.0,79.0,300.0,20.23758653106572,64.0,0.0,20830.0,65536.0,0.0,0.0,1797.8752832859755,54.120673263263214,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9666.65625,160970.03125,5.2,10.0,2.0237586531065723,0.3891843563666485,0,0
2026-05-03T03:14:19.136788,20692.0,97887.0,100.0,79.0,300.01,20.784548329202636,64.0,0.0,22238.0,65536.0,0.0,0.0,1797.8752832859755,53.741157374482505,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9668.953125,160970.03125,5.2,10.0,2.0784548329202632,0.39970285248466597,0,0
2026-05-03T03:14:20.169440,20692.0,97887.0,100.0,79.0,299.96,21.596444748312106,64.0,0.0,23582.0,65536.0,0.0,0.0,1797.8752832859755,53.42812942632589,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9670.11328125,160970.03125,5.2,10.0,2.1596444748312105,0.41531624515984816,0,0
2026-05-03T03:14:21.205428,20692.0,97887.0,100.0,79.0,300.02,22.425433723613363,64.0,0.0,24990.0,65536.0,0.0,0.0,1797.8752832859755,53.14232548361645,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9664.0703125,160970.03125,5.2,10.0,2.2425433723613364,0.4312583408387185,0,0
2026-05-03T03:14:22.242806,20692.0,97887.0,100.0,79.0,299.99,22.97239552175028,64.0,0.0,26334.0,65536.0,0.0,0.0,1797.8752832859755,52.905111571113295,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9663.6953125,160970.03125,5.2,10.0,2.297239552175028,0.4417768369567362,0,0
2026-05-03T03:14:23.280274,20692.0,97887.0,100.0,79.0,300.0,23.78429194085976,64.0,0.0,27678.0,65536.0,0.0,0.0,1797.8752832859755,52.693405079261524,14341.751180589199,5636.94140625,5636.94140625,317424.94921875,9666.22265625,160970.03125,5.2,10.0,2.378429194085976,0.45739022963191844,0,0
2026-05-03T03:14:24.313322,20692.0,97887.0,100.0,80.0,299.98,24.613280916161006,64.0,0.0,29086.0,65536.0,0.0,0.0,1797.8752832859755,52.49188726882906,14341.751180589199,5637.19140625,5637.19140625,317424.94921875,9667.6875,160970.03125,5.2,10.0,2.4613280916161004,0.4733323253107885,0,0
2026-05-03T03:14:25.350655,20692.0,97887.0,100.0,80.0,300.01,25.16024271429792,64.0,0.0,30430.0,65536.0,0.0,0.0,1797.8752832859755,52.32190424315772,14341.751180589199,5644.69140625,5644.69140625,317426.5078125,9675.23828125,160970.03125,5.2,10.0,2.5160242714297922,0.4838508214288062,0,0
2026-05-03T03:14:26.383704,20692.0,97887.0,100.0,80.0,299.98,25.972139133407403,64.0,0.0,31774.0,65536.0,0.0,0.0,1797.8752832859755,52.16816285293607,14341.751180589199,5644.69140625,5644.69140625,317426.5078125,9674.875,160970.03125,5.2,10.0,2.59721391334074,0.49946421410398845,0,0
2026-05-03T03:14:27.422139,20692.0,97887.0,100.0,81.0,299.93,11.358003589436805,33.0,0.0,32751.0,66048.0,0.0,0.0,1785.354691882466,52.10637389278909,14597.819525916297,5644.69140625,5644.69140625,317426.5078125,9688.15234375,160970.03125,5.2,10.0,1.1358003589436805,0.21842314595070778,0,0
2026-05-03T03:14:28.458545,20692.0,97887.0,100.0,82.0,299.97,13.10999059909409,47.0,0.0,32816.0,81408.0,0.0,0.0,1647.5062955100582,52.730773601798035,14654.562450945377,5644.69140625,5644.69140625,317426.5078125,9678.56640625,160970.03125,5.2,10.0,1.310999059909409,0.2521152038287325,0,0
2026-05-03T03:14:29.492568,20692.0,97887.0,100.0,82.0,299.96,17.588240321340052,63.0,0.0,32862.0,89088.0,0.0,0.0,1671.5260675583763,53.31650099583129,14654.562450945377,5644.69140625,5644.69140625,317426.5078125,9685.1953125,160970.03125,5.2,10.0,1.7588240321340052,0.338235390795001,0,0
2026-05-03T03:14:30.526168,20692.0,97887.0,100.0,81.0,300.05,18.314673959490648,64.0,0.0,33820.0,98304.0,0.0,0.0,1699.6803308526676,54.12780580351336,14654.562450945377,5644.69140625,5644.69140625,317426.5078125,9677.640625,160970.03125,5.2,10.0,1.8314673959490648,0.3522052684517432,0,0
2026-05-03T03:14:31.559520,20692.0,97887.0,100.0,81.0,300.08,19.143662934791895,64.0,0.0,35164.0,98304.0,0.0,0.0,1699.6803308526676,53.90660460696828,14654.562450945377,5644.69140625,5644.69140625,317426.5078125,9680.34765625,160970.03125,5.2,10.0,1.9143662934791894,0.36814736413061333,0,0
2026-05-03T03:14:32.592738,20692.0,97887.0,100.0,81.0,299.98,19.690624732928807,64.0,0.0,36508.0,98304.0,0.0,0.0,1699.6803308526676,53.70487169587344,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9680.87890625,160970.03125,5.2,10.0,1.9690624732928808,0.3786658602486309,0,0
2026-05-03T03:14:33.626400,20692.0,97887.0,100.0,81.0,300.02,20.502521152038288,64.0,0.0,37916.0,98304.0,0.0,0.0,1699.6803308526676,53.511312968522034,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9674.33203125,160970.03125,5.2,10.0,2.050252115203829,0.3942792529238133,0,0
2026-05-03T03:14:34.663172,20692.0,97887.0,100.0,81.0,299.98,21.33151012733955,64.0,0.0,39260.0,98304.0,0.0,0.0,1699.6803308526676,53.34193901402869,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9677.04296875,160970.03125,5.2,10.0,2.133151012733955,0.41022134860268367,0,0
2026-05-03T03:14:35.698970,20692.0,97887.0,100.0,81.0,300.02,21.87847192547645,64.0,0.0,40604.0,98304.0,0.0,0.0,1699.6803308526676,53.18674844121349,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9677.65234375,160970.03125,5.2,10.0,2.187847192547645,0.420739844720701,0,0
2026-05-03T03:14:36.733949,20692.0,97887.0,100.0,82.0,299.97,22.69036834458593,64.0,0.0,42012.0,98304.0,0.0,0.0,1699.6803308526676,53.04010812799061,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9673.6953125,160970.03125,5.2,10.0,2.269036834458593,0.4363532373958833,0,0
2026-05-03T03:14:37.772096,20692.0,97887.0,100.0,82.0,299.98,23.51935731988719,64.0,0.0,43356.0,98304.0,0.0,0.0,1699.6803308526676,52.912299054977716,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9678.01171875,160970.03125,5.2,10.0,2.351935731988719,0.45229533307475367,0,0
2026-05-03T03:14:38.806227,20692.0,97887.0,100.0,82.0,300.01,24.066319118024104,64.0,0.0,44700.0,98304.0,0.0,0.0,1699.6803308526676,52.794555293377094,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9678.0546875,160970.03125,5.2,10.0,2.4066319118024104,0.4628138291927712,0,0
2026-05-03T03:14:39.843037,20692.0,97887.0,100.0,82.0,300.01,24.75002136569524,64.0,0.0,46044.0,98304.0,0.0,0.0,1699.6803308526676,52.685034838237286,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9680.0,160970.03125,5.2,10.0,2.475002136569524,0.47596194934029307,0,0
2026-05-03T03:14:40.881176,20692.0,97887.0,100.0,82.0,299.99,25.707204512434835,64.0,0.0,47388.0,98304.0,0.0,0.0,1699.6803308526676,52.58297633609697,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9677.65625,160970.03125,5.2,10.0,2.570720451243483,0.49436931754682367,0,0
2026-05-03T03:14:41.915228,20692.0,97887.0,100.0,82.0,300.01,26.254166310571748,64.0,0.0,48732.0,98304.0,0.0,0.0,1699.6803308526676,52.48894397866356,14654.562450945377,5645.19140625,5645.19140625,317426.5078125,9674.80859375,160970.03125,5.2,10.0,2.625416631057175,0.5048878136648414,0,0
2026-05-03T03:14:42.950034,20692.0,97887.0,100.0,83.0,299.8,9.435091017861719,33.0,0.0,49167.0,106496.0,0.0,0.43441704035874446,1622.2040091569606,52.701525362905564,14794.193398325067,5645.19140625,5645.19140625,317426.5078125,9680.30859375,160970.03125,5.2,10.0,0.9435091017861719,0.18144405803580227,0,0
2026-05-03T03:14:43.983365,20692.0,97887.0,100.0,84.0,299.97,18.04973933851808,64.0,0.0,49435.0,131072.0,0.0,0.37841796875,1449.7888097539544,53.96420324147719,14789.304082592329,5645.19140625,5645.19140625,317426.5078125,9686.49609375,160970.03125,5.2,10.0,1.804973933851808,0.34711037189457844,0,0
