timestamp,gpu_mem_used_mb,gpu_mem_total_mb,gpu_util_pct,gpu_temp_c,gpu_power_w,kv_cache_pct,requests_running,requests_waiting,gen_tokens_total,prompt_tokens_total,preemptions,prefix_cache_hit_rate,ttft_avg_ms,itl_avg_ms,e2e_avg_ms,cpu_mem_rss_mb,cpu_mem_rss_peak_mb,cpu_mem_vms_mb,host_mem_used_mb,host_mem_total_mb,weight_mem_gib,kv_cache_capacity_gib,kv_mem_used_gib,kv_to_weight_ratio,kv_bytes_per_token,tokens_in_flight
2026-04-26T20:50:17.179048,54224.0,97887.0,0.0,73.0,128.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,8938.0234375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:18.212934,54224.0,97887.0,0.0,71.0,87.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,9240.74609375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:19.262902,54224.0,97887.0,0.0,70.0,44.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,9333.046875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:20.298424,54224.0,97887.0,0.0,70.0,36.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,9436.01171875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:21.331976,54224.0,97887.0,0.0,69.0,26.85,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,9526.47265625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:22.388010,54224.0,97887.0,0.0,69.0,24.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,9622.57421875,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:23.427958,54224.0,97887.0,0.0,68.0,24.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,10458.9375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:24.460142,54224.0,97887.0,0.0,68.0,24.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,11058.234375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:25.495168,54224.0,97887.0,0.0,67.0,24.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4455.66015625,4455.66015625,174573.3203125,10510.81640625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:26.526337,55152.0,97887.0,100.0,72.0,104.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4692.41015625,4692.41015625,174835.26171875,10728.89453125,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:27.577230,55152.0,97887.0,100.0,73.0,300.37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4692.41015625,4692.41015625,174835.26171875,10725.6484375,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:28.611646,55152.0,97887.0,100.0,74.0,299.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4692.41015625,4692.41015625,174835.26171875,10733.1015625,160970.03125,38.76,0,0,0.0,0,0
2026-04-26T20:50:29.643956,55152.0,97887.0,100.0,74.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4692.41015625,4692.41015625,174835.26171875,10732.53125,160970.03125,38.76,0,0,0.0,0,0
